split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
4,test,9,5.5,0.9318181818181818,1.0227272727272727,0.9318181818181818,0.9751585623678647,0.17613636363636365,0.11363636363636363,4,10
4,test,11,8.125,0.8769230769230769,0.9076923076923077,0.8769230769230769,0.8920424403183024,0.09230769230769231,0.09230769230769231,4,10
4,test,15,6.875,0.8909090909090909,0.9090909090909091,0.8909090909090909,0.8999081726354454,0.18181818181818182,0.2090909090909091,4,10
4,test,16,5.5,0.9318181818181818,0.9090909090909091,0.9090909090909091,0.920314253647587,0.1477272727272727,0.13636363636363635,4,10
4,test,18,5.25,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9279609279609279,0.02976190476190476,0.011904761904761904,4,10
4,test,32,8.875,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.8732394366197183,0.15845070422535212,0.1971830985915493,4,10
4,test,33,7.625,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.8852459016393442,-0.004098360655737706,-0.016393442622950817,4,10
4,test,36,7.125,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.2324561403508772,0.22807017543859648,4,10
4,test,37,7.5,0.8833333333333333,0.9,0.8833333333333333,0.8915887850467291,-0.025,-0.03333333333333333,4,10
4,test,42,6.375,0.9215686274509803,0.9019607843137255,0.9019607843137255,0.9116592873708623,0.06862745098039218,0.21568627450980393,4,10
4,test,44,8.625,0.9420289855072463,0.9710144927536232,0.9420289855072463,0.9563021519543258,0.07246376811594203,0.07971014492753624,4,10
4,test,46,7.75,0.8548387096774194,0.8870967741935484,0.8548387096774194,0.8706690561529271,0.14516129032258063,0.16129032258064516,4,10
4,test,50,5.875,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.12234042553191492,0.0851063829787234,4,10
4,test,56,8.375,0.8805970149253731,0.8656716417910447,0.8656716417910447,0.8730705447123357,0.25,0.26119402985074625,4,10
4,test,62,4.375,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.15,0.15714285714285714,4,10
