q_index,group,n_nodes,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,delta_full_suff_drop,delta_full_nec_drop,gap
31,aux_mlp,4,0.4444444444444444,0.3333333333333333,0.9333333333333333,0.9111111111111111,0.022222222222222254,0.04444444444444451,5.625
31,all_heads,6,0.9111111111111111,0.9333333333333333,0.7111111111111111,0.6222222222222222,0.24444444444444446,0.33333333333333337,5.625
31,all_mlps,6,0.7111111111111111,0.6222222222222222,0.9111111111111111,0.9333333333333333,0.04444444444444451,0.022222222222222254,5.625
32,full_core,12,0.9846153846153847,0.9846153846153847,nan,nan,0.0,0.0,8.125
32,tool_tag_reader,1,0.2923076923076923,0.18461538461538463,0.9846153846153847,0.9846153846153847,0.0,0.0,8.125
32,query_reader,1,0.27692307692307694,0.15384615384615385,0.9538461538461539,0.9692307692307692,0.03076923076923077,0.015384615384615441,8.125
32,format_router,4,0.8,0.7692307692307693,0.8307692307692308,0.7846153846153846,0.15384615384615385,0.20000000000000007,8.125
32,primary_writer_mlp,1,0.36923076923076925,0.2923076923076923,1.0,1.0,-0.01538461538461533,-0.01538461538461533,8.125
32,support_mlp,1,0.16923076923076924,0.015384615384615385,0.9692307692307692,1.0,0.015384615384615441,-0.01538461538461533,8.125
32,aux_mlp,4,0.5538461538461539,0.35384615384615387,0.8615384615384616,0.8461538461538461,0.12307692307692308,0.13846153846153852,8.125
32,all_heads,6,0.8923076923076924,0.9230769230769231,0.7846153846153846,0.6615384615384615,0.20000000000000007,0.32307692307692315,8.125
32,all_mlps,6,0.7846153846153846,0.6615384615384615,0.8923076923076924,0.9230769230769231,0.09230769230769231,0.06153846153846154,8.125
33,full_core,12,0.972972972972973,0.972972972972973,nan,nan,0.0,0.0,9.25
33,tool_tag_reader,1,0.43243243243243246,0.2702702702702703,0.9864864864864865,0.9864864864864865,-0.013513513513513487,-0.013513513513513487,9.25
33,query_reader,1,0.28378378378378377,0.17567567567567569,0.972972972972973,0.9459459459459459,0.0,0.027027027027027084,9.25
33,format_router,4,0.8648648648648649,0.8648648648648649,0.8783783783783784,0.8378378378378378,0.09459459459459463,0.1351351351351352,9.25
33,primary_writer_mlp,1,0.44594594594594594,0.35135135135135137,0.972972972972973,0.9594594594594594,0.0,0.013513513513513598,9.25
33,support_mlp,1,0.17567567567567569,0.02702702702702703,1.0,1.0,-0.027027027027026973,-0.027027027027026973,9.25
33,aux_mlp,4,0.5405405405405406,0.33783783783783783,0.918918918918919,0.9324324324324325,0.05405405405405406,0.04054054054054057,9.25
33,all_heads,6,0.9459459459459459,0.972972972972973,0.7972972972972973,0.6756756756756757,0.17567567567567577,0.29729729729729737,9.25
33,all_mlps,6,0.7972972972972973,0.6756756756756757,0.9459459459459459,0.972972972972973,0.027027027027027084,0.0,9.25
36,full_core,12,0.9661016949152542,0.9491525423728814,nan,nan,0.0,0.0,7.375
36,tool_tag_reader,1,0.22033898305084745,0.13559322033898305,0.9830508474576272,0.9661016949152542,-0.016949152542372947,-0.016949152542372836,7.375
36,query_reader,1,0.3389830508474576,0.1864406779661017,0.9491525423728814,0.9322033898305084,0.016949152542372836,0.016949152542372947,7.375
36,format_router,4,0.7796610169491526,0.7627118644067796,0.8305084745762712,0.7796610169491526,0.13559322033898302,0.1694915254237288,7.375
36,primary_writer_mlp,1,0.3220338983050847,0.23728813559322035,0.9830508474576272,0.9661016949152542,-0.016949152542372947,-0.016949152542372836,7.375
36,support_mlp,1,0.15254237288135594,0.03389830508474576,0.9830508474576272,0.9830508474576272,-0.016949152542372947,-0.03389830508474578,7.375
36,aux_mlp,4,0.5423728813559322,0.3728813559322034,0.847457627118644,0.8983050847457628,0.11864406779661019,0.05084745762711862,7.375
36,all_heads,6,0.8983050847457628,0.9661016949152542,0.7627118644067796,0.6440677966101694,0.2033898305084746,0.30508474576271194,7.375
36,all_mlps,6,0.7627118644067796,0.6440677966101694,0.8983050847457628,0.9661016949152542,0.06779661016949146,-0.016949152542372836,7.375
37,full_core,12,0.967741935483871,0.9838709677419355,nan,nan,0.0,0.0,7.75
37,tool_tag_reader,1,0.2903225806451613,0.16129032258064516,0.967741935483871,0.967741935483871,0.0,0.016129032258064502,7.75
37,query_reader,1,0.3064516129032258,0.1935483870967742,0.9516129032258065,0.9354838709677419,0.016129032258064502,0.048387096774193616,7.75
37,format_router,4,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.7741935483870968,0.12903225806451613,0.20967741935483875,7.75
37,primary_writer_mlp,1,0.41935483870967744,0.3225806451612903,0.9354838709677419,0.9516129032258065,0.032258064516129115,0.032258064516129004,7.75
37,support_mlp,1,0.16129032258064516,0.0,0.9838709677419355,1.0,-0.016129032258064502,-0.016129032258064502,7.75
37,aux_mlp,4,0.46774193548387094,0.25806451612903225,0.9193548387096774,0.9032258064516129,0.048387096774193616,0.08064516129032262,7.75
37,all_heads,6,0.9354838709677419,0.9193548387096774,0.7580645161290323,0.6290322580645161,0.20967741935483875,0.3548387096774194,7.75
37,all_mlps,6,0.7580645161290323,0.6290322580645161,0.9354838709677419,0.9193548387096774,0.032258064516129115,0.06451612903225812,7.75
38,full_core,12,1.0,1.0185185185185186,nan,nan,0.0,0.0,6.75
38,tool_tag_reader,1,0.37037037037037035,0.25925925925925924,1.0185185185185186,1.0185185185185186,-0.0185185185185186,0.0,6.75
38,query_reader,1,0.25925925925925924,0.18518518518518517,1.0,0.9814814814814815,0.0,0.03703703703703709,6.75
38,format_router,4,0.9259259259259259,1.0185185185185186,0.8888888888888888,0.8148148148148148,0.11111111111111116,0.20370370370370383,6.75
38,primary_writer_mlp,1,0.35185185185185186,0.2962962962962963,1.037037037037037,1.0555555555555556,-0.03703703703703698,-0.03703703703703698,6.75
38,support_mlp,1,0.14814814814814814,0.05555555555555555,1.0185185185185186,1.037037037037037,-0.0185185185185186,-0.01851851851851838,6.75
38,aux_mlp,4,0.5740740740740741,0.3148148148148148,0.8703703703703703,0.8703703703703703,0.12962962962962965,0.14814814814814825,6.75
38,all_heads,6,0.9814814814814815,1.0185185185185186,0.8148148148148148,0.6666666666666666,0.18518518518518523,0.35185185185185197,6.75
38,all_mlps,6,0.8148148148148148,0.6666666666666666,0.9814814814814815,1.0185185185185186,0.01851851851851849,0.0,6.75
39,full_core,12,0.9508196721311475,0.9672131147540983,nan,nan,0.0,0.0,7.625
39,tool_tag_reader,1,0.21311475409836064,0.11475409836065574,0.9672131147540983,0.9672131147540983,-0.016393442622950838,0.0,7.625
39,query_reader,1,0.3114754098360656,0.18032786885245902,0.9508196721311475,0.9344262295081968,0.0,0.032786885245901565,7.625
39,format_router,4,0.7377049180327869,0.639344262295082,0.8360655737704918,0.7868852459016393,0.11475409836065564,0.180327868852459,7.625
39,primary_writer_mlp,1,0.3114754098360656,0.22950819672131148,0.9836065573770492,0.9672131147540983,-0.032786885245901676,0.0,7.625
39,support_mlp,1,0.18032786885245902,0.06557377049180328,0.9508196721311475,0.9508196721311475,0.0,0.016393442622950838,7.625
39,aux_mlp,4,0.6229508196721312,0.4098360655737705,0.8688524590163934,0.8360655737704918,0.08196721311475408,0.13114754098360648,7.625
39,all_heads,6,0.8524590163934426,0.8524590163934426,0.7868852459016393,0.6721311475409836,0.16393442622950816,0.29508196721311475,7.625
39,all_mlps,6,0.7868852459016393,0.6721311475409836,0.8524590163934426,0.8524590163934426,0.09836065573770492,0.11475409836065575,7.625
41,full_core,12,1.0,1.0246913580246915,nan,nan,0.0,0.0,10.125
41,tool_tag_reader,1,0.41975308641975306,0.2345679012345679,0.9876543209876543,1.0123456790123457,0.012345679012345734,0.012345679012345734,10.125
41,query_reader,1,0.2345679012345679,0.12345679012345678,0.9876543209876543,0.9876543209876543,0.012345679012345734,0.0370370370370372,10.125
41,format_router,4,0.8148148148148148,0.8148148148148148,0.8765432098765432,0.8271604938271605,0.12345679012345678,0.19753086419753096,10.125
41,primary_writer_mlp,1,0.49382716049382713,0.3950617283950617,1.0,1.0123456790123457,0.0,0.012345679012345734,10.125
41,support_mlp,1,0.2345679012345679,0.08641975308641975,0.9629629629629629,0.9753086419753086,0.03703703703703709,0.049382716049382824,10.125
41,aux_mlp,4,0.48148148148148145,0.24691358024691357,0.9135802469135802,0.9135802469135802,0.0864197530864198,0.11111111111111127,10.125
41,all_heads,6,0.8765432098765432,0.8888888888888888,0.8271604938271605,0.691358024691358,0.1728395061728395,0.3333333333333335,10.125
41,all_mlps,6,0.8271604938271605,0.691358024691358,0.8765432098765432,0.8888888888888888,0.12345679012345678,0.13580246913580263,10.125
42,full_core,12,0.9191919191919192,0.9090909090909091,nan,nan,0.0,0.0,6.1875
42,tool_tag_reader,1,0.494949494949495,0.40404040404040403,0.9191919191919192,0.9292929292929293,0.0,-0.02020202020202022,6.1875
42,query_reader,1,0.47474747474747475,0.46464646464646464,0.8787878787878788,0.898989898989899,0.04040404040404044,0.010101010101010055,6.1875
42,format_router,4,1.02020202020202,1.0404040404040404,0.7777777777777778,0.7676767676767676,0.14141414141414144,0.14141414141414144,6.1875
42,primary_writer_mlp,1,0.3939393939393939,0.3434343434343434,0.9595959595959596,0.9494949494949495,-0.04040404040404033,-0.04040404040404044,6.1875
42,support_mlp,1,0.15151515151515152,0.10101010101010101,0.8383838383838383,0.8383838383838383,0.08080808080808088,0.07070707070707072,6.1875
42,aux_mlp,4,0.15151515151515152,0.10101010101010101,0.8383838383838383,0.8686868686868687,0.08080808080808088,0.04040404040404033,6.1875
42,all_heads,6,0.9595959595959596,0.9797979797979798,0.6161616161616161,0.5858585858585859,0.3030303030303031,0.3232323232323232,6.1875
42,all_mlps,6,0.6161616161616161,0.5858585858585859,0.9595959595959596,0.9797979797979798,-0.04040404040404033,-0.07070707070707072,6.1875
43,full_core,12,0.9382716049382716,0.9629629629629629,nan,nan,0.0,0.0,10.125
43,tool_tag_reader,1,0.25925925925925924,0.14814814814814814,0.9506172839506173,0.9753086419753086,-0.012345679012345734,-0.012345679012345734,10.125
43,query_reader,1,0.2839506172839506,0.18518518518518517,0.9382716049382716,0.9382716049382716,0.0,0.024691358024691357,10.125
43,format_router,4,0.7037037037037037,0.6666666666666666,0.8271604938271605,0.7901234567901234,0.11111111111111105,0.1728395061728395,10.125
43,primary_writer_mlp,1,0.3950617283950617,0.2839506172839506,0.9259259259259259,0.9629629629629629,0.012345679012345623,0.0,10.125
43,support_mlp,1,0.12345679012345678,0.012345679012345678,0.9506172839506173,0.9753086419753086,-0.012345679012345734,-0.012345679012345734,10.125
43,aux_mlp,4,0.5308641975308642,0.38271604938271603,0.8148148148148148,0.8518518518518519,0.12345679012345678,0.11111111111111105,10.125
43,all_heads,6,0.8148148148148148,0.8765432098765432,0.7777777777777778,0.6666666666666666,0.16049382716049376,0.2962962962962963,10.125
43,all_mlps,6,0.7777777777777778,0.6666666666666666,0.8148148148148148,0.8765432098765432,0.12345679012345678,0.08641975308641969,10.125
44,full_core,12,1.0,1.03125,nan,nan,0.0,0.0,8.0
44,tool_tag_reader,1,0.484375,0.375,1.0,1.03125,0.0,0.0,8.0
44,query_reader,1,0.328125,0.203125,0.984375,1.0,0.015625,0.03125,8.0
44,format_router,4,0.96875,1.046875,0.90625,0.859375,0.09375,0.171875,8.0
44,primary_writer_mlp,1,0.4375,0.359375,1.03125,1.0625,-0.03125,-0.03125,8.0
44,support_mlp,1,0.1875,0.03125,1.015625,1.0625,-0.015625,-0.03125,8.0
44,aux_mlp,4,0.515625,0.265625,0.96875,0.984375,0.03125,0.046875,8.0
44,all_heads,6,1.046875,1.109375,0.8125,0.671875,0.1875,0.359375,8.0
44,all_mlps,6,0.8125,0.671875,1.046875,1.109375,-0.046875,-0.078125,8.0
46,full_core,12,0.9491525423728814,0.9830508474576272,nan,nan,0.0,0.0,7.375
46,tool_tag_reader,1,0.1864406779661017,0.1016949152542373,0.9322033898305084,0.9661016949152542,0.016949152542372947,0.016949152542372947,7.375
46,query_reader,1,0.3050847457627119,0.22033898305084745,0.9152542372881356,0.9322033898305084,0.03389830508474578,0.05084745762711873,7.375
46,format_router,4,0.7457627118644068,0.7457627118644068,0.7966101694915254,0.7796610169491526,0.15254237288135597,0.2033898305084746,7.375
46,primary_writer_mlp,1,0.3728813559322034,0.288135593220339,0.8983050847457628,0.9661016949152542,0.05084745762711862,0.016949152542372947,7.375
46,support_mlp,1,0.13559322033898305,0.01694915254237288,0.9661016949152542,1.0,-0.016949152542372836,-0.016949152542372836,7.375
46,aux_mlp,4,0.4745762711864407,0.3559322033898305,0.864406779661017,0.8983050847457628,0.0847457627118644,0.0847457627118644,7.375
46,all_heads,6,0.8813559322033898,1.0,0.7457627118644068,0.6610169491525424,0.2033898305084746,0.3220338983050848,7.375
46,all_mlps,6,0.7457627118644068,0.6610169491525424,0.8813559322033898,1.0,0.06779661016949157,-0.016949152542372836,7.375
47,full_core,12,1.0,1.3333333333333333,nan,nan,0.0,0.0,0.75
47,tool_tag_reader,1,0.3333333333333333,0.8333333333333334,1.0,1.3333333333333333,0.0,0.0,0.75
47,query_reader,1,1.3333333333333333,1.0,1.1666666666666667,1.3333333333333333,-0.16666666666666674,0.0,0.75
47,format_router,4,2.5,3.0,0.16666666666666666,0.0,0.8333333333333334,1.3333333333333333,0.75
47,primary_writer_mlp,1,0.16666666666666666,0.16666666666666666,1.6666666666666667,2.0,-0.6666666666666667,-0.6666666666666667,0.75
47,support_mlp,1,0.0,0.5,1.1666666666666667,1.3333333333333333,-0.16666666666666674,0.0,0.75
47,aux_mlp,4,-1.0,-2.0,1.8333333333333333,2.0,-0.8333333333333333,-0.6666666666666667,0.75
47,all_heads,6,3.1666666666666665,3.6666666666666665,0.0,-0.5,1.0,1.8333333333333333,0.75
47,all_mlps,6,0.0,-0.5,3.1666666666666665,3.6666666666666665,-2.1666666666666665,-2.333333333333333,0.75
48,full_core,12,0.9655172413793104,1.0344827586206897,nan,nan,0.0,0.0,7.25
48,tool_tag_reader,1,0.3275862068965517,0.25862068965517243,0.9655172413793104,1.0172413793103448,0.0,0.017241379310344973,7.25
48,query_reader,1,0.22413793103448276,0.20689655172413793,0.9482758620689655,1.0172413793103448,0.017241379310344862,0.017241379310344973,7.25
48,format_router,4,0.8448275862068966,1.0517241379310345,0.8275862068965517,0.8620689655172413,0.13793103448275867,0.1724137931034484,7.25
48,primary_writer_mlp,1,0.3793103448275862,0.3103448275862069,0.9482758620689655,1.0172413793103448,0.017241379310344862,0.017241379310344973,7.25
48,support_mlp,1,0.13793103448275862,0.05172413793103448,0.9827586206896551,1.0517241379310345,-0.01724137931034475,-0.01724137931034475,7.25
48,aux_mlp,4,0.43103448275862066,0.3275862068965517,0.9137931034482759,1.0,0.051724137931034475,0.034482758620689724,7.25
48,all_heads,6,0.9655172413793104,1.1724137931034482,0.7413793103448276,0.7068965517241379,0.22413793103448276,0.3275862068965518,7.25
48,all_mlps,6,0.7413793103448276,0.7068965517241379,0.9655172413793104,1.1724137931034482,0.0,-0.13793103448275845,7.25
49,full_core,12,0.9473684210526315,0.9824561403508771,nan,nan,0.0,0.0,7.125
49,tool_tag_reader,1,0.24561403508771928,0.12280701754385964,0.9473684210526315,0.9824561403508771,0.0,0.0,7.125
49,query_reader,1,0.3157894736842105,0.21052631578947367,0.9473684210526315,0.9649122807017544,0.0,0.01754385964912275,7.125
49,format_router,4,0.7719298245614035,0.7719298245614035,0.8070175438596491,0.8245614035087719,0.14035087719298245,0.1578947368421052,7.125
49,primary_writer_mlp,1,0.3333333333333333,0.2807017543859649,0.9298245614035088,0.9298245614035088,0.01754385964912275,0.05263157894736836,7.125
49,support_mlp,1,0.15789473684210525,0.017543859649122806,0.9649122807017544,1.0,-0.01754385964912286,-0.01754385964912286,7.125
49,aux_mlp,4,0.45614035087719296,0.3508771929824561,0.8771929824561403,0.8771929824561403,0.07017543859649122,0.10526315789473684,7.125
49,all_heads,6,0.9122807017543859,1.0,0.7543859649122807,0.6842105263157895,0.1929824561403508,0.29824561403508765,7.125
49,all_mlps,6,0.7543859649122807,0.6842105263157895,0.9122807017543859,1.0,0.03508771929824561,-0.01754385964912286,7.125
50,full_core,12,0.98,1.0,nan,nan,0.0,0.0,6.25
50,tool_tag_reader,1,0.3,0.22,0.96,1.04,0.020000000000000018,-0.040000000000000036,6.25
50,query_reader,1,0.18,0.14,0.94,0.98,0.040000000000000036,0.020000000000000018,6.25
50,format_router,4,0.88,1.06,0.82,0.82,0.16000000000000003,0.18000000000000005,6.25
50,primary_writer_mlp,1,0.34,0.28,0.98,1.04,0.0,-0.040000000000000036,6.25
50,support_mlp,1,0.08,-0.02,0.98,1.04,0.0,-0.040000000000000036,6.25
50,aux_mlp,4,0.5,0.4,0.9,0.9,0.07999999999999996,0.09999999999999998,6.25
50,all_heads,6,1.0,1.08,0.74,0.7,0.24,0.30000000000000004,6.25
50,all_mlps,6,0.74,0.7,1.0,1.08,-0.020000000000000018,-0.08000000000000007,6.25
53,full_core,12,0.9795918367346939,1.0,nan,nan,0.0,0.0,6.125
53,tool_tag_reader,1,0.2653061224489796,0.16326530612244897,0.9795918367346939,1.0,0.0,0.0,6.125
53,query_reader,1,0.2653061224489796,0.16326530612244897,0.9387755102040817,0.9795918367346939,0.04081632653061218,0.020408163265306145,6.125
53,format_router,4,0.8979591836734694,0.9183673469387755,0.7959183673469388,0.7551020408163265,0.18367346938775508,0.24489795918367352,6.125
53,primary_writer_mlp,1,0.3469387755102041,0.2653061224489796,0.9591836734693877,0.9387755102040817,0.020408163265306145,0.061224489795918324,6.125
53,support_mlp,1,0.12244897959183673,-0.02040816326530612,1.0,1.0408163265306123,-0.020408163265306145,-0.04081632653061229,6.125
53,aux_mlp,4,0.42857142857142855,0.24489795918367346,0.8979591836734694,0.9387755102040817,0.08163265306122447,0.061224489795918324,6.125
53,all_heads,6,1.0204081632653061,1.0816326530612246,0.7142857142857143,0.6326530612244898,0.26530612244897955,0.36734693877551017,6.125
53,all_mlps,6,0.7142857142857143,0.6326530612244898,1.0204081632653061,1.0816326530612246,-0.04081632653061229,-0.08163265306122458,6.125
54,full_core,12,0.9705882352941176,0.9705882352941176,nan,nan,0.0,0.0,8.5
54,tool_tag_reader,1,0.19117647058823528,0.08823529411764706,0.9705882352941176,0.9558823529411765,0.0,0.014705882352941124,8.5
54,query_reader,1,0.25,0.17647058823529413,0.9411764705882353,0.9411764705882353,0.02941176470588236,0.02941176470588236,8.5
54,format_router,4,0.6911764705882353,0.5588235294117647,0.8382352941176471,0.7941176470588235,0.13235294117647056,0.17647058823529416,8.5
54,primary_writer_mlp,1,0.4117647058823529,0.3235294117647059,0.9264705882352942,0.8970588235294118,0.044117647058823484,0.07352941176470584,8.5
54,support_mlp,1,0.17647058823529413,0.029411764705882353,0.9705882352941176,0.9852941176470589,0.0,-0.014705882352941235,8.5
54,aux_mlp,4,0.5294117647058824,0.39705882352941174,0.8823529411764706,0.8676470588235294,0.08823529411764708,0.1029411764705882,8.5
54,all_heads,6,0.7794117647058824,0.7941176470588235,0.7941176470588235,0.7058823529411765,0.17647058823529416,0.2647058823529411,8.5
54,all_mlps,6,0.7941176470588235,0.7058823529411765,0.7794117647058824,0.7941176470588235,0.19117647058823528,0.17647058823529416,8.5
55,full_core,12,0.9473684210526315,0.9824561403508771,nan,nan,0.0,0.0,7.125
55,tool_tag_reader,1,0.21052631578947367,0.08771929824561403,0.9473684210526315,0.9649122807017544,0.0,0.01754385964912275,7.125
55,query_reader,1,0.2631578947368421,0.15789473684210525,0.9122807017543859,0.9473684210526315,0.03508771929824561,0.03508771929824561,7.125
55,format_router,4,0.7543859649122807,0.7894736842105263,0.8070175438596491,0.7543859649122807,0.14035087719298245,0.22807017543859642,7.125
55,primary_writer_mlp,1,0.3684210526315789,0.2807017543859649,0.9122807017543859,0.9298245614035088,0.03508771929824561,0.05263157894736836,7.125
55,support_mlp,1,0.14035087719298245,0.0,0.9649122807017544,1.0,-0.01754385964912286,-0.01754385964912286,7.125
55,aux_mlp,4,0.49122807017543857,0.3508771929824561,0.8421052631578947,0.8596491228070176,0.10526315789473684,0.12280701754385959,7.125
55,all_heads,6,0.8596491228070176,0.9473684210526315,0.7368421052631579,0.6491228070175439,0.21052631578947367,0.33333333333333326,7.125
55,all_mlps,6,0.7368421052631579,0.6491228070175439,0.8596491228070176,0.9473684210526315,0.08771929824561397,0.03508771929824561,7.125
56,full_core,12,0.958904109589041,0.9726027397260274,nan,nan,0.0,0.0,9.125
56,tool_tag_reader,1,0.2602739726027397,0.1506849315068493,0.958904109589041,0.9726027397260274,0.0,0.0,9.125
56,query_reader,1,0.2465753424657534,0.1643835616438356,0.958904109589041,0.9315068493150684,0.0,0.04109589041095896,9.125
56,format_router,4,0.7671232876712328,0.7534246575342466,0.8493150684931506,0.8082191780821918,0.1095890410958904,0.1643835616438356,9.125
56,primary_writer_mlp,1,0.3972602739726027,0.3150684931506849,0.9452054794520548,0.9452054794520548,0.013698630136986245,0.0273972602739726,9.125
56,support_mlp,1,0.1506849315068493,0.0547945205479452,0.9726027397260274,0.958904109589041,-0.013698630136986356,0.013698630136986356,9.125
56,aux_mlp,4,0.4931506849315068,0.3561643835616438,0.8767123287671232,0.8767123287671232,0.0821917808219178,0.09589041095890416,9.125
56,all_heads,6,0.8767123287671232,0.9178082191780822,0.7808219178082192,0.684931506849315,0.17808219178082185,0.28767123287671237,9.125
56,all_mlps,6,0.7808219178082192,0.684931506849315,0.8767123287671232,0.9178082191780822,0.0821917808219178,0.0547945205479452,9.125
57,full_core,12,0.9512195121951219,0.975609756097561,nan,nan,0.0,0.0,5.125
57,tool_tag_reader,1,0.24390243902439024,0.1951219512195122,0.975609756097561,0.975609756097561,-0.024390243902439046,0.0,5.125
57,query_reader,1,0.2926829268292683,0.2682926829268293,0.926829268292683,0.9512195121951219,0.024390243902438935,0.024390243902439046,5.125
57,format_router,4,0.8780487804878049,1.0731707317073171,0.7560975609756098,0.7560975609756098,0.19512195121951215,0.2195121951219512,5.125
57,primary_writer_mlp,1,0.2926829268292683,0.24390243902439024,0.9024390243902439,1.0,0.04878048780487798,-0.024390243902439046,5.125
57,support_mlp,1,0.14634146341463414,0.0,0.975609756097561,1.0,-0.024390243902439046,-0.024390243902439046,5.125
57,aux_mlp,4,0.36585365853658536,0.3170731707317073,0.8536585365853658,0.8780487804878049,0.09756097560975607,0.09756097560975607,5.125
57,all_heads,6,0.975609756097561,1.0975609756097562,0.6829268292682927,0.6097560975609756,0.2682926829268292,0.36585365853658536,5.125
57,all_mlps,6,0.6829268292682927,0.6097560975609756,0.975609756097561,1.0975609756097562,-0.024390243902439046,-0.12195121951219523,5.125
58,full_core,12,0.9811320754716981,1.0188679245283019,nan,nan,0.0,0.0,6.625
58,tool_tag_reader,1,0.32075471698113206,0.20754716981132076,0.9811320754716981,1.0377358490566038,0.0,-0.018867924528301883,6.625
58,query_reader,1,0.22641509433962265,0.18867924528301888,0.9622641509433962,0.9811320754716981,0.018867924528301883,0.037735849056603765,6.625
58,format_router,4,0.8490566037735849,0.9811320754716981,0.8301886792452831,0.8490566037735849,0.15094339622641506,0.16981132075471694,6.625
58,primary_writer_mlp,1,0.3584905660377358,0.3018867924528302,1.0,1.0566037735849056,-0.018867924528301883,-0.037735849056603765,6.625
58,support_mlp,1,0.11320754716981132,0.05660377358490566,1.0,1.0188679245283019,-0.018867924528301883,0.0,6.625
58,aux_mlp,4,0.5094339622641509,0.37735849056603776,0.8679245283018868,0.9056603773584906,0.1132075471698113,0.1132075471698113,6.625
58,all_heads,6,0.9433962264150944,1.0754716981132075,0.7547169811320755,0.6981132075471698,0.2264150943396226,0.3207547169811321,6.625
58,all_mlps,6,0.7547169811320755,0.6981132075471698,0.9433962264150944,1.0754716981132075,0.037735849056603765,-0.05660377358490565,6.625
59,full_core,12,0.9814814814814815,1.0185185185185186,nan,nan,0.0,0.0,6.75
59,tool_tag_reader,1,0.3333333333333333,0.2222222222222222,0.9814814814814815,1.0185185185185186,0.0,0.0,6.75
59,query_reader,1,0.24074074074074073,0.18518518518518517,0.9629629629629629,0.9814814814814815,0.0185185185185186,0.03703703703703709,6.75
59,format_router,4,0.8703703703703703,1.0740740740740742,0.8333333333333334,0.7777777777777778,0.14814814814814814,0.2407407407407408,6.75
59,primary_writer_mlp,1,0.35185185185185186,0.2962962962962963,0.9629629629629629,1.0,0.0185185185185186,0.0185185185185186,6.75
59,support_mlp,1,0.2037037037037037,0.05555555555555555,0.9814814814814815,1.037037037037037,0.0,-0.01851851851851838,6.75
59,aux_mlp,4,0.37037037037037035,0.2962962962962963,0.9074074074074074,0.9629629629629629,0.07407407407407407,0.05555555555555569,6.75
59,all_heads,6,1.0,1.0925925925925926,0.7222222222222222,0.6481481481481481,0.2592592592592593,0.37037037037037046,6.75
59,all_mlps,6,0.7222222222222222,0.6481481481481481,1.0,1.0925925925925926,-0.01851851851851849,-0.07407407407407396,6.75
60,full_core,12,1.0,0.9787234042553191,nan,nan,0.0,0.0,5.875
60,tool_tag_reader,1,0.2978723404255319,0.19148936170212766,1.0,1.0425531914893618,0.0,-0.06382978723404265,5.875
60,query_reader,1,0.2765957446808511,0.2553191489361702,0.9574468085106383,0.9574468085106383,0.04255319148936165,0.02127659574468077,5.875
60,format_router,4,0.9148936170212766,1.2127659574468086,0.8085106382978723,0.7659574468085106,0.19148936170212771,0.21276595744680848,5.875
60,primary_writer_mlp,1,0.3404255319148936,0.2978723404255319,1.0212765957446808,1.0425531914893618,-0.02127659574468077,-0.06382978723404265,5.875
60,support_mlp,1,0.1276595744680851,0.10638297872340426,1.0,1.0,0.0,-0.021276595744680882,5.875
60,aux_mlp,4,0.425531914893617,0.3191489361702128,0.9148936170212766,0.9148936170212766,0.08510638297872342,0.06382978723404253,5.875
60,all_heads,6,1.0,1.0851063829787233,0.723404255319149,0.6382978723404256,0.276595744680851,0.34042553191489355,5.875
60,all_mlps,6,0.723404255319149,0.6382978723404256,1.0,1.0851063829787233,0.0,-0.10638297872340419,5.875
61,full_core,12,0.9215686274509803,0.9411764705882353,nan,nan,0.0,0.0,6.375
61,tool_tag_reader,1,0.13725490196078433,0.0784313725490196,0.9215686274509803,0.9411764705882353,0.0,0.0,6.375
61,query_reader,1,0.23529411764705882,0.21568627450980393,0.9019607843137255,0.9019607843137255,0.019607843137254832,0.039215686274509776,6.375
61,format_router,4,0.6862745098039216,0.6274509803921569,0.7843137254901961,0.7450980392156863,0.13725490196078427,0.196078431372549,6.375
61,primary_writer_mlp,1,0.3333333333333333,0.2549019607843137,0.8627450980392157,0.9019607843137255,0.05882352941176461,0.039215686274509776,6.375
61,support_mlp,1,0.09803921568627451,-0.0196078431372549,0.9215686274509803,0.9607843137254902,0.0,-0.019607843137254943,6.375
61,aux_mlp,4,0.43137254901960786,0.39215686274509803,0.803921568627451,0.8235294117647058,0.11764705882352933,0.11764705882352944,6.375
61,all_heads,6,0.803921568627451,0.803921568627451,0.7058823529411765,0.6470588235294118,0.21568627450980382,0.2941176470588235,6.375
61,all_mlps,6,0.7058823529411765,0.6470588235294118,0.803921568627451,0.803921568627451,0.11764705882352933,0.13725490196078427,6.375
62,full_core,12,0.8928571428571429,0.9285714285714286,nan,nan,0.0,0.0,3.5
62,tool_tag_reader,1,0.14285714285714285,0.10714285714285714,0.9285714285714286,0.9642857142857143,-0.0357142857142857,-0.0357142857142857,3.5
62,query_reader,1,0.2857142857142857,0.25,0.8928571428571429,0.8928571428571429,0.0,0.0357142857142857,3.5
62,format_router,4,0.8928571428571429,1.0714285714285714,0.7857142857142857,0.6785714285714286,0.1071428571428572,0.25,3.5
62,primary_writer_mlp,1,0.21428571428571427,0.17857142857142858,0.9285714285714286,1.0,-0.0357142857142857,-0.0714285714285714,3.5
