split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
3,test,31,5.5,0.9090909090909091,0.9318181818181818,0.9090909090909091,0.920314253647587,0.0984848484848485,0.11363636363636363,3,8
3,test,33,7.625,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.9180327868852459,0.21857923497267762,0.19672131147540983,3,8
3,test,36,7.125,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.8596491228070176,0.07602339181286549,0.05263157894736842,3,8
3,test,38,6.25,0.86,0.86,0.86,0.8599999999999999,-0.06666666666666667,-0.12,3,8
3,test,39,6.625,0.8679245283018868,0.8867924528301887,0.8679245283018868,0.8772570501115845,0.18238993710691823,0.18867924528301888,3,8
3,test,42,6.375,0.8431372549019608,0.8627450980392157,0.8431372549019608,0.8528284877169259,0.052287581699346386,0.23529411764705882,3,8
3,test,43,8.625,0.8405797101449275,0.8695652173913043,0.8405797101449275,0.8548268238761974,0.019323671497584537,-0.057971014492753624,3,8
3,test,57,5.5,0.8409090909090909,0.8863636363636364,0.8409090909090909,0.8630382775119617,0.1818181818181818,0.22727272727272727,3,8
3,test,59,7.375,0.8983050847457628,0.9491525423728814,0.8983050847457628,0.923029077903903,0.11864406779661017,0.1016949152542373,3,8
3,test,67,8.625,0.8405797101449275,0.8695652173913043,0.8405797101449275,0.8548268238761974,0.0676328502415459,0.057971014492753624,3,8
3,test,70,4.25,0.9411764705882353,1.0294117647058822,0.9411764705882353,0.983318700614574,0.196078431372549,0.29411764705882354,3,8
3,test,76,5.5,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,-0.08333333333333333,-0.22727272727272727,3,8
3,test,77,5.875,0.8085106382978723,0.7872340425531915,0.7872340425531915,0.7977304964539007,0.05673758865248227,0.0,3,8
3,test,87,11.0,0.9431818181818182,0.9431818181818182,0.9431818181818182,0.9431818181818182,0.10227272727272728,0.125,3,8
3,test,95,8.125,0.8769230769230769,0.8461538461538461,0.8461538461538461,0.8612637362637363,0.17948717948717952,0.24615384615384617,3,8
3,test,96,5.25,0.9285714285714286,0.9047619047619048,0.9047619047619048,0.9165120593692022,-0.031746031746031744,-0.047619047619047616,3,8
3,test,103,8.125,0.9076923076923077,0.9076923076923077,0.9076923076923077,0.9076923076923076,0.09743589743589744,0.12307692307692308,3,8
3,test,105,6.75,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.21604938271604934,0.1111111111111111,3,8
3,test,108,9.75,1.0256410256410255,1.0512820512820513,1.0256410256410255,1.038303260525483,0.14102564102564102,0.15384615384615385,3,8
3,test,112,9.875,0.8987341772151899,0.9113924050632911,0.8987341772151899,0.9050190316013101,0.189873417721519,0.1518987341772152,3,8
3,test,119,7.625,0.8852459016393442,0.9016393442622951,0.8852459016393442,0.8933674236727327,0.17486338797814208,0.13114754098360656,3,8
3,test,120,2.25,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9158249158249158,0.018518518518518517,0.05555555555555555,3,8
3,test,126,7.0,0.9107142857142857,0.9285714285714286,0.9107142857142857,0.9195561719833564,0.18452380952380953,0.25,3,8
3,test,129,8.125,0.9076923076923077,0.9230769230769231,0.9076923076923077,0.9153199741435035,0.05128205128205129,0.0,3,8
3,test,131,9.75,0.8589743589743589,0.8717948717948718,0.8589743589743589,0.8653371320037987,0.1111111111111111,0.15384615384615385,3,8
3,test,134,5.625,0.8666666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.16296296296296295,0.17777777777777778,3,8
3,test,136,6.75,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9158249158249158,0.1851851851851852,0.2037037037037037,3,8
3,test,142,8.625,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.09178743961352658,0.043478260869565216,3,8
3,test,143,6.0,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9061302681992337,0.13194444444444445,0.1875,3,8
3,test,151,6.125,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.19047619047619047,0.20408163265306123,3,8
3,test,155,9.125,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.9452054794520548,0.3105022831050228,0.2876712328767123,3,8
