q_index,node,node_role,gap,full_suff_ratio,full_nec_ratio,node_suff_ratio,node_nec_ratio,minus_node_suff_ratio,minus_node_nec_ratio,drop_full_suff,drop_full_nec
77,L21H1,Format Router / Target+Suppressor,5.5625,0.9438202247191011,0.9101123595505618,0.29213483146067415,0.15730337078651685,0.898876404494382,0.8876404494382022,0.0449438202247191,0.022471910112359605
77,L21H12,Format Router / Target+Suppressor,5.5625,0.9438202247191011,0.9101123595505618,0.38202247191011235,0.20224719101123595,0.8876404494382022,0.8426966292134831,0.0561797752808989,0.0674157303370787
77,MLP22,Support Suppressor MLP,5.5625,0.9438202247191011,0.9101123595505618,0.1797752808988764,0.1348314606741573,0.9438202247191011,0.9325842696629213,0.0,-0.022471910112359494
77,L23H6,Format Router / Distractor Suppressor,5.5625,0.9438202247191011,0.9101123595505618,0.33707865168539325,0.16853932584269662,0.9101123595505618,0.9101123595505618,0.0337078651685393,0.0
77,L24H6,Tool-Tag Reader / Distractor Suppressor,5.5625,0.9438202247191011,0.9101123595505618,0.20224719101123595,0.12359550561797752,0.9438202247191011,0.9101123595505618,0.0,0.0
77,MLP27,Primary Writer MLP,5.5625,0.9438202247191011,0.9101123595505618,0.3595505617977528,0.30337078651685395,0.9438202247191011,0.9550561797752809,0.0,-0.0449438202247191
78,MLP11,Aux MLP,5.5,0.9772727272727273,0.9772727272727273,0.3181818181818182,0.18181818181818182,0.9090909090909091,0.9772727272727273,0.06818181818181823,0.0
78,L17H8,Format Router / Target+Suppressor,5.5,0.9772727272727273,0.9772727272727273,0.36363636363636365,0.29545454545454547,0.9318181818181818,0.9318181818181818,0.045454545454545525,0.045454545454545525
78,MLP20,Aux MLP,5.5,0.9772727272727273,0.9772727272727273,0.11363636363636363,0.13636363636363635,0.9772727272727273,0.9772727272727273,0.0,0.0
78,L20H5,Query Reader / Distractor Suppressor,5.5,0.9772727272727273,0.9772727272727273,0.25,0.22727272727272727,0.9545454545454546,0.9772727272727273,0.022727272727272707,0.0
78,L21H1,Format Router / Target+Suppressor,5.5,0.9772727272727273,0.9772727272727273,0.3181818181818182,0.13636363636363635,0.9545454545454546,0.9545454545454546,0.022727272727272707,0.022727272727272707
78,L21H12,Format Router / Target+Suppressor,5.5,0.9772727272727273,0.9772727272727273,0.5227272727272727,0.4318181818181818,0.9090909090909091,0.8636363636363636,0.06818181818181823,0.11363636363636365
78,MLP22,Support Suppressor MLP,5.5,0.9772727272727273,0.9772727272727273,0.1590909090909091,0.1590909090909091,0.9318181818181818,0.9772727272727273,0.045454545454545525,0.0
78,L23H6,Format Router / Distractor Suppressor,5.5,0.9772727272727273,0.9772727272727273,0.36363636363636365,0.2727272727272727,0.9318181818181818,0.9545454545454546,0.045454545454545525,0.022727272727272707
78,L24H6,Tool-Tag Reader / Distractor Suppressor,5.5,0.9772727272727273,0.9772727272727273,0.3409090909090909,0.25,0.9772727272727273,1.0227272727272727,0.0,-0.045454545454545414
78,MLP27,Primary Writer MLP,5.5,0.9772727272727273,0.9772727272727273,0.3181818181818182,0.2727272727272727,1.0,1.0227272727272727,-0.022727272727272707,-0.045454545454545414
81,MLP11,Aux MLP,6.125,0.9591836734693877,0.9591836734693877,0.08163265306122448,0.02040816326530612,0.9387755102040817,0.9591836734693877,0.020408163265306034,0.0
81,L17H8,Format Router / Target+Suppressor,6.125,0.9591836734693877,0.9591836734693877,0.30612244897959184,0.20408163265306123,0.9183673469387755,0.9183673469387755,0.04081632653061218,0.04081632653061218
81,MLP20,Aux MLP,6.125,0.9591836734693877,0.9591836734693877,0.10204081632653061,0.061224489795918366,1.0,0.9795918367346939,-0.04081632653061229,-0.020408163265306145
81,L20H5,Query Reader / Distractor Suppressor,6.125,0.9591836734693877,0.9591836734693877,0.12244897959183673,0.10204081632653061,0.9795918367346939,0.9795918367346939,-0.020408163265306145,-0.020408163265306145
81,L21H1,Format Router / Target+Suppressor,6.125,0.9591836734693877,0.9591836734693877,0.30612244897959184,0.12244897959183673,0.9591836734693877,0.9387755102040817,0.0,0.020408163265306034
81,L21H12,Format Router / Target+Suppressor,6.125,0.9591836734693877,0.9591836734693877,0.5102040816326531,0.2857142857142857,0.9183673469387755,0.8775510204081632,0.04081632653061218,0.08163265306122447
81,MLP22,Support Suppressor MLP,6.125,0.9591836734693877,0.9591836734693877,0.22448979591836735,0.10204081632653061,0.9591836734693877,0.9591836734693877,0.0,0.0
81,L23H6,Format Router / Distractor Suppressor,6.125,0.9591836734693877,0.9591836734693877,0.2653061224489796,0.14285714285714285,0.9591836734693877,0.9387755102040817,0.0,0.020408163265306034
81,L24H6,Tool-Tag Reader / Distractor Suppressor,6.125,0.9591836734693877,0.9591836734693877,0.42857142857142855,0.2857142857142857,0.9591836734693877,0.9795918367346939,0.0,-0.020408163265306145
81,MLP27,Primary Writer MLP,6.125,0.9591836734693877,0.9591836734693877,0.42857142857142855,0.3673469387755102,1.0,0.9591836734693877,-0.04081632653061229,0.0
82,MLP11,Aux MLP,9.125,0.958904109589041,0.9863013698630136,-0.0821917808219178,0.0273972602739726,0.9726027397260274,0.9863013698630136,-0.013698630136986356,0.0
82,L17H8,Format Router / Target+Suppressor,9.125,0.958904109589041,0.9863013698630136,0.547945205479452,0.3835616438356164,0.9178082191780822,0.9315068493150684,0.041095890410958846,0.0547945205479452
82,MLP20,Aux MLP,9.125,0.958904109589041,0.9863013698630136,0.2876712328767123,0.1232876712328767,0.9452054794520548,0.9726027397260274,0.013698630136986245,0.013698630136986245
82,L20H5,Query Reader / Distractor Suppressor,9.125,0.958904109589041,0.9863013698630136,0.3150684931506849,0.1232876712328767,0.9452054794520548,0.9863013698630136,0.013698630136986245,0.0
82,L21H1,Format Router / Target+Suppressor,9.125,0.958904109589041,0.9863013698630136,0.5205479452054794,0.2054794520547945,0.9315068493150684,0.9726027397260274,0.0273972602739726,0.013698630136986245
82,L21H12,Format Router / Target+Suppressor,9.125,0.958904109589041,0.9863013698630136,0.5205479452054794,0.1917808219178082,0.9178082191780822,0.958904109589041,0.041095890410958846,0.0273972602739726
82,MLP22,Support Suppressor MLP,9.125,0.958904109589041,0.9863013698630136,0.2602739726027397,0.0821917808219178,0.9452054794520548,0.958904109589041,0.013698630136986245,0.0273972602739726
82,L23H6,Format Router / Distractor Suppressor,9.125,0.958904109589041,0.9863013698630136,0.3561643835616438,0.1643835616438356,0.9452054794520548,0.9726027397260274,0.013698630136986245,0.013698630136986245
82,L24H6,Tool-Tag Reader / Distractor Suppressor,9.125,0.958904109589041,0.9863013698630136,0.5616438356164384,0.410958904109589,0.958904109589041,0.958904109589041,0.0,0.0273972602739726
82,MLP27,Primary Writer MLP,9.125,0.958904109589041,0.9863013698630136,0.4383561643835616,0.3424657534246575,1.0,1.0684931506849316,-0.04109589041095896,-0.08219178082191791
83,MLP11,Aux MLP,6.0,1.0208333333333333,1.0208333333333333,0.3541666666666667,0.20833333333333334,0.9583333333333334,0.9583333333333334,0.06249999999999989,0.06249999999999989
83,L17H8,Format Router / Target+Suppressor,6.0,1.0208333333333333,1.0208333333333333,0.3333333333333333,0.22916666666666666,0.9791666666666666,0.9791666666666666,0.04166666666666663,0.04166666666666663
83,MLP20,Aux MLP,6.0,1.0208333333333333,1.0208333333333333,0.20833333333333334,0.125,1.0208333333333333,1.0,0.0,0.02083333333333326
83,L20H5,Query Reader / Distractor Suppressor,6.0,1.0208333333333333,1.0208333333333333,0.3125,0.1875,1.0,1.0,0.02083333333333326,0.02083333333333326
83,L21H1,Format Router / Target+Suppressor,6.0,1.0208333333333333,1.0208333333333333,0.375,0.14583333333333334,0.9791666666666666,0.9791666666666666,0.04166666666666663,0.04166666666666663
83,L21H12,Format Router / Target+Suppressor,6.0,1.0208333333333333,1.0208333333333333,0.5208333333333334,0.25,0.9583333333333334,0.9166666666666666,0.06249999999999989,0.10416666666666663
83,MLP22,Support Suppressor MLP,6.0,1.0208333333333333,1.0208333333333333,0.14583333333333334,0.0625,1.0208333333333333,1.0208333333333333,0.0,0.0
83,L23H6,Format Router / Distractor Suppressor,6.0,1.0208333333333333,1.0208333333333333,0.3125,0.14583333333333334,1.0208333333333333,1.0,0.0,0.02083333333333326
83,L24H6,Tool-Tag Reader / Distractor Suppressor,6.0,1.0208333333333333,1.0208333333333333,0.3958333333333333,0.25,1.0208333333333333,1.0,0.0,0.02083333333333326
83,MLP27,Primary Writer MLP,6.0,1.0208333333333333,1.0208333333333333,0.4375,0.3333333333333333,1.0416666666666667,1.0,-0.02083333333333348,0.02083333333333326
84,MLP11,Aux MLP,5.75,1.0869565217391304,1.1304347826086956,0.1956521739130435,0.2608695652173913,1.0869565217391304,1.1304347826086956,0.0,0.0
84,L17H8,Format Router / Target+Suppressor,5.75,1.0869565217391304,1.1304347826086956,0.43478260869565216,0.391304347826087,1.065217391304348,1.1304347826086956,0.021739130434782483,0.0
84,MLP20,Aux MLP,5.75,1.0869565217391304,1.1304347826086956,0.10869565217391304,0.10869565217391304,1.065217391304348,1.1304347826086956,0.021739130434782483,0.0
84,L20H5,Query Reader / Distractor Suppressor,5.75,1.0869565217391304,1.1304347826086956,0.34782608695652173,0.2391304347826087,1.065217391304348,1.108695652173913,0.021739130434782483,0.021739130434782483
84,L21H1,Format Router / Target+Suppressor,5.75,1.0869565217391304,1.1304347826086956,0.391304347826087,0.1956521739130435,1.0434782608695652,1.1304347826086956,0.04347826086956519,0.0
84,L21H12,Format Router / Target+Suppressor,5.75,1.0869565217391304,1.1304347826086956,0.8043478260869565,0.5652173913043478,1.0,1.0217391304347827,0.08695652173913038,0.10869565217391286
84,MLP22,Support Suppressor MLP,5.75,1.0869565217391304,1.1304347826086956,0.21739130434782608,0.1956521739130435,1.0,1.0869565217391304,0.08695652173913038,0.04347826086956519
84,L23H6,Format Router / Distractor Suppressor,5.75,1.0869565217391304,1.1304347826086956,0.391304347826087,0.2391304347826087,1.065217391304348,1.1304347826086956,0.021739130434782483,0.0
84,L24H6,Tool-Tag Reader / Distractor Suppressor,5.75,1.0869565217391304,1.1304347826086956,0.45652173913043476,0.32608695652173914,1.0869565217391304,1.173913043478261,0.0,-0.04347826086956541
84,MLP27,Primary Writer MLP,5.75,1.0869565217391304,1.1304347826086956,0.4782608695652174,0.391304347826087,1.1304347826086956,1.173913043478261,-0.04347826086956519,-0.04347826086956541
85,MLP11,Aux MLP,9.375,0.9066666666666666,0.9333333333333333,0.13333333333333333,0.20666666666666667,0.9066666666666666,0.8933333333333333,0.0,0.040000000000000036
85,L17H8,Format Router / Target+Suppressor,9.375,0.9066666666666666,0.9333333333333333,0.3466666666666667,0.18,0.8666666666666667,0.8933333333333333,0.039999999999999925,0.040000000000000036
85,MLP20,Aux MLP,9.375,0.9066666666666666,0.9333333333333333,0.22666666666666666,0.09333333333333334,0.8933333333333333,0.9466666666666667,0.013333333333333308,-0.013333333333333308
85,L20H5,Query Reader / Distractor Suppressor,9.375,0.9066666666666666,0.9333333333333333,0.28,0.15333333333333332,0.8933333333333333,0.92,0.013333333333333308,0.013333333333333308
85,L21H1,Format Router / Target+Suppressor,9.375,0.9066666666666666,0.9333333333333333,0.4266666666666667,0.13333333333333333,0.88,0.8933333333333333,0.026666666666666616,0.040000000000000036
85,L21H12,Format Router / Target+Suppressor,9.375,0.9066666666666666,0.9333333333333333,0.49333333333333335,0.16,0.8733333333333333,0.88,0.033333333333333326,0.053333333333333344
85,MLP22,Support Suppressor MLP,9.375,0.9066666666666666,0.9333333333333333,0.21333333333333335,0.08,0.8933333333333333,0.92,0.013333333333333308,0.013333333333333308
85,L23H6,Format Router / Distractor Suppressor,9.375,0.9066666666666666,0.9333333333333333,0.37333333333333335,0.12666666666666668,0.8933333333333333,0.9066666666666666,0.013333333333333308,0.026666666666666727
85,L24H6,Tool-Tag Reader / Distractor Suppressor,9.375,0.9066666666666666,0.9333333333333333,0.32,0.17333333333333334,0.9,0.9066666666666666,0.006666666666666599,0.026666666666666727
85,MLP27,Primary Writer MLP,9.375,0.9066666666666666,0.9333333333333333,0.37333333333333335,0.30666666666666664,0.9066666666666666,0.96,0.0,-0.026666666666666616
87,MLP11,Aux MLP,7.5,0.9666666666666667,1.0,0.21666666666666667,0.13333333333333333,0.95,0.9833333333333333,0.01666666666666672,0.01666666666666672
87,L17H8,Format Router / Target+Suppressor,7.5,0.9666666666666667,1.0,0.43333333333333335,0.3333333333333333,0.9,0.9333333333333333,0.06666666666666665,0.06666666666666665
87,MLP20,Aux MLP,7.5,0.9666666666666667,1.0,0.3333333333333333,0.18333333333333332,0.9166666666666666,0.9833333333333333,0.050000000000000044,0.01666666666666672
87,L20H5,Query Reader / Distractor Suppressor,7.5,0.9666666666666667,1.0,0.31666666666666665,0.2,0.95,1.0,0.01666666666666672,0.0
87,L21H1,Format Router / Target+Suppressor,7.5,0.9666666666666667,1.0,0.4,0.16666666666666666,0.95,0.9666666666666667,0.01666666666666672,0.033333333333333326
87,L21H12,Format Router / Target+Suppressor,7.5,0.9666666666666667,1.0,0.4666666666666667,0.2,0.95,0.9666666666666667,0.01666666666666672,0.033333333333333326
87,MLP22,Support Suppressor MLP,7.5,0.9666666666666667,1.0,0.25,0.11666666666666667,0.95,1.0166666666666666,0.01666666666666672,-0.016666666666666607
87,L23H6,Format Router / Distractor Suppressor,7.5,0.9666666666666667,1.0,0.31666666666666665,0.16666666666666666,0.95,0.9833333333333333,0.01666666666666672,0.01666666666666672
87,L24H6,Tool-Tag Reader / Distractor Suppressor,7.5,0.9666666666666667,1.0,0.35,0.21666666666666667,0.9833333333333333,1.0,-0.016666666666666607,0.0
87,MLP27,Primary Writer MLP,7.5,0.9666666666666667,1.0,0.45,0.38333333333333336,0.9833333333333333,1.0,-0.016666666666666607,0.0
88,MLP11,Aux MLP,4.5,1.0,0.9722222222222222,-0.05555555555555555,-0.08333333333333333,1.0,0.9722222222222222,0.0,0.0
88,L17H8,Format Router / Target+Suppressor,4.5,1.0,0.9722222222222222,0.4722222222222222,0.4166666666666667,0.9722222222222222,0.9166666666666666,0.02777777777777779,0.05555555555555558
88,MLP20,Aux MLP,4.5,1.0,0.9722222222222222,0.5,0.3055555555555556,1.0,0.9722222222222222,0.0,0.0
88,L20H5,Query Reader / Distractor Suppressor,4.5,1.0,0.9722222222222222,0.4166666666666667,0.2777777777777778,1.0,0.9722222222222222,0.0,0.0
88,L21H1,Format Router / Target+Suppressor,4.5,1.0,0.9722222222222222,0.3888888888888889,0.2222222222222222,0.9722222222222222,0.9444444444444444,0.02777777777777779,0.02777777777777779
88,L21H12,Format Router / Target+Suppressor,4.5,1.0,0.9722222222222222,0.6666666666666666,0.5,0.9722222222222222,0.9444444444444444,0.02777777777777779,0.02777777777777779
88,MLP22,Support Suppressor MLP,4.5,1.0,0.9722222222222222,0.2777777777777778,0.16666666666666666,0.9722222222222222,0.9444444444444444,0.02777777777777779,0.02777777777777779
88,L23H6,Format Router / Distractor Suppressor,4.5,1.0,0.9722222222222222,0.3888888888888889,0.2222222222222222,1.0277777777777777,1.0,-0.02777777777777768,-0.02777777777777779
88,L24H6,Tool-Tag Reader / Distractor Suppressor,4.5,1.0,0.9722222222222222,0.7222222222222222,0.5833333333333334,1.0277777777777777,1.0,-0.02777777777777768,-0.02777777777777779
88,MLP27,Primary Writer MLP,4.5,1.0,0.9722222222222222,0.5,0.3888888888888889,1.1666666666666667,1.2222222222222223,-0.16666666666666674,-0.2500000000000001
89,MLP11,Aux MLP,6.0,1.0208333333333333,1.0416666666666667,0.16666666666666666,0.14583333333333334,1.0,0.9583333333333334,0.02083333333333326,0.08333333333333337
