mode,q_index,group,n_nodes,gap_aug,full_suff_ratio,full_nec_ratio,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,drop_full_suff,drop_full_nec
system_json_pad,131,all_mlps,4,7.25,0.9137931034482759,0.9137931034482759,0.6379310344827587,0.5689655172413793,0.9482758620689655,0.9655172413793104,-0.03448275862068961,-0.051724137931034475
system_json_pad,133,full_core,10,2.5,1.2,1.1,1.2,1.1,nan,nan,nan,nan
system_json_pad,133,stable_necessary_backbone,4,2.5,1.2,1.1,1.5,1.95,0.95,0.9,0.25,0.20000000000000007
system_json_pad,133,stable_but_weak_or_redundant,4,2.5,1.2,1.1,0.8,0.75,1.5,1.7,-0.30000000000000004,-0.5999999999999999
system_json_pad,133,all_heads,6,2.5,1.2,1.1,1.45,1.65,0.8,0.65,0.3999999999999999,0.45000000000000007
system_json_pad,133,all_mlps,4,2.5,1.2,1.1,0.8,0.65,1.45,1.65,-0.25,-0.5499999999999998
system_json_pad,134,full_core,10,3.75,1.1,1.1,1.1,1.1,nan,nan,nan,nan
system_json_pad,134,stable_necessary_backbone,4,3.75,1.1,1.1,1.1333333333333333,1.2333333333333334,0.9333333333333333,0.9333333333333333,0.16666666666666674,0.16666666666666674
system_json_pad,134,stable_but_weak_or_redundant,4,3.75,1.1,1.1,0.8333333333333334,0.7333333333333333,1.2333333333333334,1.4,-0.1333333333333333,-0.2999999999999998
system_json_pad,134,all_heads,6,3.75,1.1,1.1,1.2333333333333334,1.3333333333333333,0.8,0.7333333333333333,0.30000000000000004,0.3666666666666668
system_json_pad,134,all_mlps,4,3.75,1.1,1.1,0.8,0.7333333333333333,1.2333333333333334,1.3333333333333333,-0.1333333333333333,-0.23333333333333317
system_json_pad,135,full_core,10,0.625,2.4,2.2,2.4,2.2,nan,nan,nan,nan
system_json_pad,135,stable_necessary_backbone,4,0.625,2.4,2.2,3.8,5.0,2.0,1.8,0.3999999999999999,0.40000000000000013
system_json_pad,135,stable_but_weak_or_redundant,4,0.625,2.4,2.2,1.4,1.6,4.2,5.2,-1.8000000000000003,-3.0
system_json_pad,135,all_heads,6,0.625,2.4,2.2,3.6,4.4,1.4,1.2,1.0,1.0000000000000002
system_json_pad,135,all_mlps,4,0.625,2.4,2.2,1.4,1.2,3.6,4.4,-1.2000000000000002,-2.2
system_json_pad,136,full_core,10,4.375,1.0,1.0,1.0,1.0,nan,nan,nan,nan
system_json_pad,136,stable_necessary_backbone,4,4.375,1.0,1.0,0.9714285714285714,1.0285714285714285,0.8285714285714286,0.8,0.17142857142857137,0.19999999999999996
system_json_pad,136,stable_but_weak_or_redundant,4,4.375,1.0,1.0,0.7142857142857143,0.6571428571428571,1.0857142857142856,1.1142857142857143,-0.08571428571428563,-0.11428571428571432
system_json_pad,136,all_heads,6,4.375,1.0,1.0,1.0857142857142856,1.1714285714285715,0.7142857142857143,0.6285714285714286,0.2857142857142857,0.37142857142857144
system_json_pad,136,all_mlps,4,4.375,1.0,1.0,0.7142857142857143,0.6285714285714286,1.0857142857142856,1.1714285714285715,-0.08571428571428563,-0.17142857142857149
system_json_pad,137,full_core,10,4.75,1.1578947368421053,1.1842105263157894,1.1578947368421053,1.1842105263157894,nan,nan,nan,nan
system_json_pad,137,stable_necessary_backbone,4,4.75,1.1578947368421053,1.1842105263157894,1.0789473684210527,1.3157894736842106,1.0526315789473684,1.0,0.10526315789473695,0.18421052631578938
system_json_pad,137,stable_but_weak_or_redundant,4,4.75,1.1578947368421053,1.1842105263157894,0.9473684210526315,0.868421052631579,1.263157894736842,1.394736842105263,-0.10526315789473673,-0.21052631578947367
system_json_pad,137,all_heads,6,4.75,1.1578947368421053,1.1842105263157894,1.1842105263157894,1.368421052631579,0.9210526315789473,0.7368421052631579,0.23684210526315796,0.4473684210526315
system_json_pad,137,all_mlps,4,4.75,1.1578947368421053,1.1842105263157894,0.9210526315789473,0.7368421052631579,1.1842105263157894,1.368421052631579,-0.02631578947368407,-0.1842105263157896
system_json_pad,138,full_core,10,4.875,1.0256410256410255,1.0256410256410255,1.0256410256410255,1.0256410256410255,nan,nan,nan,nan
system_json_pad,138,stable_necessary_backbone,4,4.875,1.0256410256410255,1.0256410256410255,0.8717948717948718,0.8205128205128205,0.8717948717948718,0.7948717948717948,0.15384615384615374,0.23076923076923073
system_json_pad,138,stable_but_weak_or_redundant,4,4.875,1.0256410256410255,1.0256410256410255,0.7435897435897436,0.6410256410256411,1.0,0.9743589743589743,0.02564102564102555,0.05128205128205121
system_json_pad,138,all_heads,6,4.875,1.0256410256410255,1.0256410256410255,0.9487179487179487,1.0,0.7948717948717948,0.6923076923076923,0.23076923076923073,0.33333333333333326
system_json_pad,138,all_mlps,4,4.875,1.0256410256410255,1.0256410256410255,0.7948717948717948,0.6923076923076923,0.9487179487179487,1.0,0.07692307692307687,0.02564102564102555
system_json_pad,139,full_core,10,5.25,1.0238095238095237,1.0,1.0238095238095237,1.0,nan,nan,nan,nan
system_json_pad,139,stable_necessary_backbone,4,5.25,1.0238095238095237,1.0,1.0238095238095237,1.1666666666666667,0.8809523809523809,0.8095238095238095,0.1428571428571428,0.19047619047619047
system_json_pad,139,stable_but_weak_or_redundant,4,5.25,1.0238095238095237,1.0,0.8333333333333334,0.7619047619047619,1.0952380952380953,1.0238095238095237,-0.07142857142857162,-0.023809523809523725
system_json_pad,139,all_heads,6,5.25,1.0238095238095237,1.0,1.119047619047619,1.1904761904761905,0.7380952380952381,0.6190476190476191,0.2857142857142856,0.38095238095238093
system_json_pad,139,all_mlps,4,5.25,1.0238095238095237,1.0,0.7380952380952381,0.6190476190476191,1.119047619047619,1.1904761904761905,-0.09523809523809534,-0.19047619047619047
system_json_pad,140,full_core,10,4.875,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9743589743589743,nan,nan,nan,nan
system_json_pad,140,stable_necessary_backbone,4,4.875,0.9487179487179487,0.9743589743589743,0.8461538461538461,0.8974358974358975,0.717948717948718,0.6923076923076923,0.23076923076923073,0.28205128205128205
system_json_pad,140,stable_but_weak_or_redundant,4,4.875,0.9487179487179487,0.9743589743589743,0.5641025641025641,0.5641025641025641,1.0512820512820513,1.0,-0.10256410256410264,-0.02564102564102566
system_json_pad,140,all_heads,6,4.875,0.9487179487179487,0.9743589743589743,0.9743589743589743,1.0256410256410255,0.6153846153846154,0.5897435897435898,0.33333333333333326,0.3846153846153846
system_json_pad,140,all_mlps,4,4.875,0.9487179487179487,0.9743589743589743,0.6153846153846154,0.5897435897435898,0.9743589743589743,1.0256410256410255,-0.02564102564102566,-0.05128205128205121
system_json_pad,141,full_core,10,5.375,1.0,1.0,1.0,1.0,nan,nan,nan,nan
system_json_pad,141,stable_necessary_backbone,4,5.375,1.0,1.0,0.8837209302325582,0.813953488372093,0.7906976744186046,0.7209302325581395,0.2093023255813954,0.2790697674418605
system_json_pad,141,stable_but_weak_or_redundant,4,5.375,1.0,1.0,0.6744186046511628,0.5581395348837209,1.0,0.9767441860465116,0.0,0.023255813953488413
system_json_pad,141,all_heads,6,5.375,1.0,1.0,0.9767441860465116,1.0232558139534884,0.6976744186046512,0.5813953488372093,0.3023255813953488,0.41860465116279066
system_json_pad,141,all_mlps,4,5.375,1.0,1.0,0.6976744186046512,0.5813953488372093,0.9767441860465116,1.0232558139534884,0.023255813953488413,-0.023255813953488413
system_json_pad,142,full_core,10,6.375,0.9803921568627451,1.0,0.9803921568627451,1.0,nan,nan,nan,nan
system_json_pad,142,stable_necessary_backbone,4,6.375,0.9803921568627451,1.0,0.9215686274509803,0.7647058823529411,0.7843137254901961,0.7647058823529411,0.196078431372549,0.23529411764705888
system_json_pad,142,stable_but_weak_or_redundant,4,6.375,0.9803921568627451,1.0,0.7058823529411765,0.6274509803921569,1.0,0.8431372549019608,-0.019607843137254943,0.1568627450980392
system_json_pad,142,all_heads,6,6.375,0.9803921568627451,1.0,1.0196078431372548,1.0,0.7058823529411765,0.6274509803921569,0.27450980392156854,0.37254901960784315
system_json_pad,142,all_mlps,4,6.375,0.9803921568627451,1.0,0.7058823529411765,0.6274509803921569,1.0196078431372548,1.0,-0.039215686274509776,0.0
system_json_pad,143,full_core,10,6.375,0.9607843137254902,0.9411764705882353,0.9607843137254902,0.9411764705882353,nan,nan,nan,nan
system_json_pad,143,stable_necessary_backbone,4,6.375,0.9607843137254902,0.9411764705882353,0.9215686274509803,0.8823529411764706,0.7647058823529411,0.7254901960784313,0.1960784313725491,0.21568627450980393
system_json_pad,143,stable_but_weak_or_redundant,4,6.375,0.9607843137254902,0.9411764705882353,0.6862745098039216,0.6078431372549019,0.9803921568627451,0.9607843137254902,-0.019607843137254832,-0.019607843137254943
system_json_pad,143,all_heads,6,6.375,0.9607843137254902,0.9411764705882353,1.0,1.0392156862745099,0.6666666666666666,0.5686274509803921,0.2941176470588236,0.37254901960784315
system_json_pad,143,all_mlps,4,6.375,0.9607843137254902,0.9411764705882353,0.6666666666666666,0.5686274509803921,1.0,1.0392156862745099,-0.039215686274509776,-0.0980392156862746
system_json_pad,144,full_core,10,11.875,0.9578947368421052,0.9578947368421052,0.9578947368421052,0.9578947368421052,nan,nan,nan,nan
system_json_pad,144,stable_necessary_backbone,4,11.875,0.9578947368421052,0.9578947368421052,0.8736842105263158,0.8631578947368421,0.8105263157894737,0.7578947368421053,0.1473684210526316,0.19999999999999996
system_json_pad,144,stable_but_weak_or_redundant,4,11.875,0.9578947368421052,0.9578947368421052,0.7578947368421053,0.631578947368421,0.9157894736842105,0.9578947368421052,0.04210526315789476,0.0
system_json_pad,144,all_heads,6,11.875,0.9578947368421052,0.9578947368421052,0.9368421052631579,0.9157894736842105,0.7052631578947368,0.6210526315789474,0.25263157894736843,0.33684210526315783
system_json_pad,144,all_mlps,4,11.875,0.9578947368421052,0.9578947368421052,0.7052631578947368,0.6210526315789474,0.9368421052631579,0.9157894736842105,0.021052631578947323,0.04210526315789476
system_json_pad,145,full_core,10,2.75,1.4090909090909092,1.4545454545454546,1.4090909090909092,1.4545454545454546,nan,nan,nan,nan
system_json_pad,145,stable_necessary_backbone,4,2.75,1.4090909090909092,1.4545454545454546,1.3181818181818181,1.7727272727272727,1.1818181818181819,1.1818181818181819,0.2272727272727273,0.2727272727272727
system_json_pad,145,stable_but_weak_or_redundant,4,2.75,1.4090909090909092,1.4545454545454546,0.9090909090909091,0.9545454545454546,1.5909090909090908,1.9545454545454546,-0.18181818181818166,-0.5
system_json_pad,145,all_heads,6,2.75,1.4090909090909092,1.4545454545454546,1.3636363636363635,1.7272727272727273,1.0454545454545454,0.9545454545454546,0.36363636363636376,0.5
system_json_pad,145,all_mlps,4,2.75,1.4090909090909092,1.4545454545454546,1.0454545454545454,0.9545454545454546,1.3636363636363635,1.7272727272727273,0.045454545454545636,-0.2727272727272727
system_json_pad,146,full_core,10,4.125,1.1818181818181819,1.1515151515151516,1.1818181818181819,1.1515151515151516,nan,nan,nan,nan
system_json_pad,146,stable_necessary_backbone,4,4.125,1.1818181818181819,1.1515151515151516,1.121212121212121,1.2424242424242424,1.0606060606060606,1.0,0.12121212121212133,0.1515151515151516
system_json_pad,146,stable_but_weak_or_redundant,4,4.125,1.1818181818181819,1.1515151515151516,0.9090909090909091,0.8484848484848485,1.2727272727272727,1.4242424242424243,-0.09090909090909083,-0.2727272727272727
system_json_pad,146,all_heads,6,4.125,1.1818181818181819,1.1515151515151516,1.1515151515151516,1.303030303030303,0.9696969696969697,0.7878787878787878,0.21212121212121215,0.36363636363636376
system_json_pad,146,all_mlps,4,4.125,1.1818181818181819,1.1515151515151516,0.9696969696969697,0.7878787878787878,1.1515151515151516,1.303030303030303,0.030303030303030276,-0.15151515151515138
system_json_pad,147,full_core,10,9.25,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,nan,nan,nan,nan
system_json_pad,147,stable_necessary_backbone,4,9.25,0.972972972972973,0.972972972972973,0.8918918918918919,0.8918918918918919,0.8108108108108109,0.7972972972972973,0.16216216216216217,0.17567567567567577
system_json_pad,147,stable_but_weak_or_redundant,4,9.25,0.972972972972973,0.972972972972973,0.7567567567567568,0.7027027027027027,0.8918918918918919,0.918918918918919,0.08108108108108114,0.05405405405405406
system_json_pad,147,all_heads,6,9.25,0.972972972972973,0.972972972972973,0.918918918918919,0.9459459459459459,0.6756756756756757,0.6216216216216216,0.29729729729729737,0.3513513513513514
system_json_pad,147,all_mlps,4,9.25,0.972972972972973,0.972972972972973,0.6756756756756757,0.6216216216216216,0.918918918918919,0.9459459459459459,0.05405405405405406,0.027027027027027084
system_json_pad,148,full_core,10,4.125,1.0909090909090908,1.121212121212121,1.0909090909090908,1.121212121212121,nan,nan,nan,nan
system_json_pad,148,stable_necessary_backbone,4,4.125,1.0909090909090908,1.121212121212121,1.2727272727272727,1.4242424242424243,0.9393939393939394,0.9696969696969697,0.15151515151515138,0.15151515151515138
system_json_pad,148,stable_but_weak_or_redundant,4,4.125,1.0909090909090908,1.121212121212121,0.8787878787878788,0.8181818181818182,1.3333333333333333,1.5757575757575757,-0.24242424242424243,-0.4545454545454546
system_json_pad,148,all_heads,6,4.125,1.0909090909090908,1.121212121212121,1.303030303030303,1.393939393939394,0.8181818181818182,0.7878787878787878,0.2727272727272726,0.33333333333333326
system_json_pad,148,all_mlps,4,4.125,1.0909090909090908,1.121212121212121,0.8181818181818182,0.7878787878787878,1.303030303030303,1.393939393939394,-0.21212121212121215,-0.27272727272727293
system_json_pad,149,full_core,10,6.125,1.0204081632653061,0.9795918367346939,1.0204081632653061,0.9795918367346939,nan,nan,nan,nan
system_json_pad,149,stable_necessary_backbone,4,6.125,1.0204081632653061,0.9795918367346939,0.9591836734693877,0.8571428571428571,0.8571428571428571,0.7755102040816326,0.16326530612244905,0.20408163265306123
system_json_pad,149,stable_but_weak_or_redundant,4,6.125,1.0204081632653061,0.9795918367346939,0.7755102040816326,0.673469387755102,1.0204081632653061,0.9591836734693877,0.0,0.020408163265306145
system_json_pad,149,all_heads,6,6.125,1.0204081632653061,0.9795918367346939,1.0408163265306123,1.0408163265306123,0.7551020408163265,0.6122448979591837,0.26530612244897966,0.36734693877551017
system_json_pad,149,all_mlps,4,6.125,1.0204081632653061,0.9795918367346939,0.7551020408163265,0.6122448979591837,1.0408163265306123,1.0408163265306123,-0.020408163265306145,-0.061224489795918435
system_json_pad,150,full_core,10,8.25,0.9545454545454546,0.9696969696969697,0.9545454545454546,0.9696969696969697,nan,nan,nan,nan
system_json_pad,150,stable_necessary_backbone,4,8.25,0.9545454545454546,0.9696969696969697,0.8939393939393939,0.8484848484848485,0.803030303030303,0.7878787878787878,0.1515151515151516,0.18181818181818188
system_json_pad,150,stable_but_weak_or_redundant,4,8.25,0.9545454545454546,0.9696969696969697,0.7272727272727273,0.6818181818181818,0.9393939393939394,0.9393939393939394,0.015151515151515138,0.030303030303030276
system_json_pad,150,all_heads,6,8.25,0.9545454545454546,0.9696969696969697,0.9696969696969697,0.9545454545454546,0.6515151515151515,0.5757575757575758,0.3030303030303031,0.3939393939393939
system_json_pad,150,all_mlps,4,8.25,0.9545454545454546,0.9696969696969697,0.6515151515151515,0.5757575757575758,0.9696969696969697,0.9545454545454546,-0.015151515151515138,0.015151515151515138
system_json_pad,151,full_core,10,8.5,1.0,1.0294117647058822,1.0,1.0294117647058822,nan,nan,nan,nan
system_json_pad,151,stable_necessary_backbone,4,8.5,1.0,1.0294117647058822,0.8823529411764706,0.9411764705882353,0.8382352941176471,0.8529411764705882,0.16176470588235292,0.17647058823529405
system_json_pad,151,stable_but_weak_or_redundant,4,8.5,1.0,1.0294117647058822,0.7794117647058824,0.7352941176470589,0.9852941176470589,0.9852941176470589,0.014705882352941124,0.04411764705882337
system_json_pad,151,all_heads,6,8.5,1.0,1.0294117647058822,0.9558823529411765,1.0147058823529411,0.7058823529411765,0.6617647058823529,0.2941176470588235,0.3676470588235293
system_json_pad,151,all_mlps,4,8.5,1.0,1.0294117647058822,0.7058823529411765,0.6617647058823529,0.9558823529411765,1.0147058823529411,0.044117647058823484,0.014705882352941124
system_json_pad,152,full_core,10,6.5625,0.9142857142857143,0.8857142857142857,0.9142857142857143,0.8857142857142857,nan,nan,nan,nan
system_json_pad,152,stable_necessary_backbone,4,6.5625,0.9142857142857143,0.8857142857142857,0.819047619047619,0.8285714285714286,0.7047619047619048,0.7142857142857143,0.20952380952380945,0.17142857142857137
system_json_pad,152,stable_but_weak_or_redundant,4,6.5625,0.9142857142857143,0.8857142857142857,0.6285714285714286,0.5619047619047619,0.8761904761904762,0.9428571428571428,0.03809523809523807,-0.05714285714285716
system_json_pad,152,all_heads,6,6.5625,0.9142857142857143,0.8857142857142857,0.8761904761904762,0.8857142857142857,0.6285714285714286,0.580952380952381,0.2857142857142857,0.3047619047619047
system_json_pad,152,all_mlps,4,6.5625,0.9142857142857143,0.8857142857142857,0.6285714285714286,0.580952380952381,0.8761904761904762,0.8857142857142857,0.03809523809523807,0.0
system_json_pad,153,full_core,10,9.75,0.9615384615384616,0.9358974358974359,0.9615384615384616,0.9358974358974359,nan,nan,nan,nan
system_json_pad,153,stable_necessary_backbone,4,9.75,0.9615384615384616,0.9358974358974359,0.8076923076923077,0.6794871794871795,0.8333333333333334,0.7948717948717948,0.1282051282051282,0.14102564102564108
system_json_pad,153,stable_but_weak_or_redundant,4,9.75,0.9615384615384616,0.9358974358974359,0.7564102564102564,0.6666666666666666,0.9102564102564102,0.8333333333333334,0.05128205128205132,0.10256410256410253
system_json_pad,153,all_heads,6,9.75,0.9615384615384616,0.9358974358974359,0.9230769230769231,0.8846153846153846,0.7435897435897436,0.5897435897435898,0.21794871794871795,0.34615384615384615
system_json_pad,153,all_mlps,4,9.75,0.9615384615384616,0.9358974358974359,0.7435897435897436,0.5897435897435898,0.9230769230769231,0.8846153846153846,0.038461538461538436,0.05128205128205132
system_json_pad,155,full_core,10,4.625,1.054054054054054,1.054054054054054,1.054054054054054,1.054054054054054,nan,nan,nan,nan
system_json_pad,155,stable_necessary_backbone,4,4.625,1.054054054054054,1.054054054054054,1.027027027027027,1.1081081081081081,0.8918918918918919,0.8648648648648649,0.16216216216216206,0.18918918918918903
system_json_pad,155,stable_but_weak_or_redundant,4,4.625,1.054054054054054,1.054054054054054,0.8108108108108109,0.7297297297297297,1.162162162162162,1.2432432432432432,-0.10810810810810811,-0.18918918918918926
system_json_pad,155,all_heads,6,4.625,1.054054054054054,1.054054054054054,1.135135135135135,1.2432432432432432,0.7567567567567568,0.7297297297297297,0.29729729729729715,0.32432432432432423
system_json_pad,155,all_mlps,4,4.625,1.054054054054054,1.054054054054054,0.7567567567567568,0.7297297297297297,1.135135135135135,1.2432432432432432,-0.08108108108108114,-0.18918918918918926
system_json_pad,156,full_core,10,8.25,1.0151515151515151,1.0303030303030303,1.0151515151515151,1.0303030303030303,nan,nan,nan,nan
system_json_pad,156,stable_necessary_backbone,4,8.25,1.0151515151515151,1.0303030303030303,0.8333333333333334,0.7878787878787878,0.8636363636363636,0.8636363636363636,0.1515151515151515,0.16666666666666663
system_json_pad,156,stable_but_weak_or_redundant,4,8.25,1.0151515151515151,1.0303030303030303,0.7727272727272727,0.7121212121212122,0.9393939393939394,0.8484848484848485,0.07575757575757569,0.18181818181818177
system_json_pad,156,all_heads,6,8.25,1.0151515151515151,1.0303030303030303,0.8939393939393939,0.9393939393939394,0.7878787878787878,0.7121212121212122,0.2272727272727273,0.3181818181818181
system_json_pad,156,all_mlps,4,8.25,1.0151515151515151,1.0303030303030303,0.7878787878787878,0.7121212121212122,0.8939393939393939,0.9393939393939394,0.12121212121212122,0.09090909090909083
system_json_pad,157,full_core,10,9.25,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919,nan,nan,nan,nan
system_json_pad,157,stable_necessary_backbone,4,9.25,0.8918918918918919,0.8918918918918919,0.8513513513513513,0.8108108108108109,0.7837837837837838,0.7567567567567568,0.10810810810810811,0.1351351351351351
system_json_pad,157,stable_but_weak_or_redundant,4,9.25,0.8918918918918919,0.8918918918918919,0.7567567567567568,0.6756756756756757,0.8378378378378378,0.7567567567567568,0.05405405405405406,0.1351351351351351
system_json_pad,157,all_heads,6,9.25,0.8918918918918919,0.8918918918918919,0.8513513513513513,0.8243243243243243,0.6891891891891891,0.6081081081081081,0.20270270270270274,0.28378378378378377
system_json_pad,157,all_mlps,4,9.25,0.8918918918918919,0.8918918918918919,0.6891891891891891,0.6081081081081081,0.8513513513513513,0.8243243243243243,0.04054054054054057,0.06756756756756754
system_json_pad,158,full_core,10,10.375,0.9156626506024096,0.891566265060241,0.9156626506024096,0.891566265060241,nan,nan,nan,nan
system_json_pad,158,stable_necessary_backbone,4,10.375,0.9156626506024096,0.891566265060241,0.7951807228915663,0.8072289156626506,0.7590361445783133,0.7228915662650602,0.15662650602409633,0.1686746987951807
system_json_pad,158,stable_but_weak_or_redundant,4,10.375,0.9156626506024096,0.891566265060241,0.7108433734939759,0.6265060240963856,0.8192771084337349,0.7831325301204819,0.09638554216867468,0.10843373493975905
system_json_pad,158,all_heads,6,10.375,0.9156626506024096,0.891566265060241,0.8313253012048193,0.8072289156626506,0.6506024096385542,0.5783132530120482,0.2650602409638554,0.3132530120481928
system_json_pad,158,all_mlps,4,10.375,0.9156626506024096,0.891566265060241,0.6506024096385542,0.5783132530120482,0.8313253012048193,0.8072289156626506,0.0843373493975903,0.0843373493975903
system_json_pad,159,full_core,10,2.125,1.3529411764705883,1.3529411764705883,1.3529411764705883,1.3529411764705883,nan,nan,nan,nan
system_json_pad,159,stable_necessary_backbone,4,2.125,1.3529411764705883,1.3529411764705883,1.411764705882353,1.6470588235294117,1.2352941176470589,1.2352941176470589,0.11764705882352944,0.11764705882352944
system_json_pad,159,stable_but_weak_or_redundant,4,2.125,1.3529411764705883,1.3529411764705883,1.0,1.0588235294117647,1.8235294117647058,1.8823529411764706,-0.47058823529411753,-0.5294117647058822
system_json_pad,159,all_heads,6,2.125,1.3529411764705883,1.3529411764705883,1.3529411764705883,1.7058823529411764,1.0,0.9411764705882353,0.3529411764705883,0.41176470588235303
system_json_pad,159,all_mlps,4,2.125,1.3529411764705883,1.3529411764705883,1.0,0.9411764705882353,1.3529411764705883,1.7058823529411764,0.0,-0.3529411764705881
system_json_pad,161,full_core,10,4.875,1.0256410256410255,1.0769230769230769,1.0256410256410255,1.0769230769230769,nan,nan,nan,nan
system_json_pad,161,stable_necessary_backbone,4,4.875,1.0256410256410255,1.0769230769230769,1.0512820512820513,1.0256410256410255,0.8205128205128205,0.8205128205128205,0.20512820512820507,0.2564102564102564
system_json_pad,161,stable_but_weak_or_redundant,4,4.875,1.0256410256410255,1.0769230769230769,0.8205128205128205,0.717948717948718,1.0256410256410255,1.0769230769230769,0.0,0.0
system_json_pad,161,all_heads,6,4.875,1.0256410256410255,1.0769230769230769,1.1282051282051282,1.1794871794871795,0.6410256410256411,0.6410256410256411,0.38461538461538447,0.4358974358974358
system_json_pad,161,all_mlps,4,4.875,1.0256410256410255,1.0769230769230769,0.6410256410256411,0.6410256410256411,1.1282051282051282,1.1794871794871795,-0.10256410256410264,-0.10256410256410264
system_json_pad,162,full_core,10,6.75,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,nan,nan,nan,nan
system_json_pad,162,stable_necessary_backbone,4,6.75,0.9259259259259259,0.9259259259259259,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7407407407407407,0.20370370370370372,0.18518518518518523
system_json_pad,162,stable_but_weak_or_redundant,4,6.75,0.9259259259259259,0.9259259259259259,0.6111111111111112,0.5370370370370371,0.8888888888888888,0.8148148148148148,0.03703703703703709,0.11111111111111116
system_json_pad,162,all_heads,6,6.75,0.9259259259259259,0.9259259259259259,0.9074074074074074,0.8703703703703703,0.6481481481481481,0.5185185185185185,0.2777777777777778,0.40740740740740744
system_json_pad,162,all_mlps,4,6.75,0.9259259259259259,0.9259259259259259,0.6481481481481481,0.5185185185185185,0.9074074074074074,0.8703703703703703,0.01851851851851849,0.05555555555555558
system_json_pad,163,full_core,10,7.75,1.0,1.0161290322580645,1.0,1.0161290322580645,nan,nan,nan,nan
system_json_pad,163,stable_necessary_backbone,4,7.75,1.0,1.0161290322580645,0.967741935483871,0.9032258064516129,0.8387096774193549,0.8064516129032258,0.16129032258064513,0.20967741935483875
system_json_pad,163,stable_but_weak_or_redundant,4,7.75,1.0,1.0161290322580645,0.7903225806451613,0.7096774193548387,1.032258064516129,1.0161290322580645,-0.032258064516129004,0.0
system_json_pad,163,all_heads,6,7.75,1.0,1.0161290322580645,1.064516129032258,1.1129032258064515,0.6935483870967742,0.5806451612903226,0.30645161290322576,0.4354838709677419
system_json_pad,163,all_mlps,4,7.75,1.0,1.0161290322580645,0.6935483870967742,0.5806451612903226,1.064516129032258,1.1129032258064515,-0.06451612903225801,-0.09677419354838701
system_json_pad,164,full_core,10,7.875,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.9047619047619048,nan,nan,nan,nan
system_json_pad,164,stable_necessary_backbone,4,7.875,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.873015873015873,0.7301587301587301,0.6507936507936508,0.19047619047619047,0.25396825396825395
system_json_pad,164,stable_but_weak_or_redundant,4,7.875,0.9206349206349206,0.9047619047619048,0.6349206349206349,0.5555555555555556,0.9365079365079365,0.873015873015873,-0.015873015873015928,0.031746031746031744
system_json_pad,164,all_heads,6,7.875,0.9206349206349206,0.9047619047619048,0.9365079365079365,0.9523809523809523,0.6031746031746031,0.4444444444444444,0.31746031746031744,0.46031746031746035
system_json_pad,164,all_mlps,4,7.875,0.9206349206349206,0.9047619047619048,0.6031746031746031,0.4444444444444444,0.9365079365079365,0.9523809523809523,-0.015873015873015928,-0.04761904761904756
user_pad_short,2,full_core,10,3.875,1.032258064516129,0.9032258064516129,1.032258064516129,0.9032258064516129,nan,nan,nan,nan
user_pad_short,2,stable_necessary_backbone,4,3.875,1.032258064516129,0.9032258064516129,0.7419354838709677,0.6129032258064516,0.7741935483870968,0.6129032258064516,0.25806451612903225,0.29032258064516125
user_pad_short,2,stable_but_weak_or_redundant,4,3.875,1.032258064516129,0.9032258064516129,0.6774193548387096,0.5483870967741935,0.9032258064516129,0.6774193548387096,0.12903225806451613,0.22580645161290325
user_pad_short,2,all_heads,6,3.875,1.032258064516129,0.9032258064516129,0.7741935483870968,0.7096774193548387,0.7419354838709677,0.5806451612903226,0.29032258064516125,0.32258064516129026
user_pad_short,2,all_mlps,4,3.875,1.032258064516129,0.9032258064516129,0.7419354838709677,0.5806451612903226,0.7741935483870968,0.7096774193548387,0.25806451612903225,0.19354838709677413
user_pad_short,3,full_core,10,1.25,1.3,1.3,1.3,1.3,nan,nan,nan,nan
user_pad_short,3,stable_necessary_backbone,4,1.25,1.3,1.3,1.5,1.4,0.8,0.6,0.5,0.7000000000000001
user_pad_short,3,stable_but_weak_or_redundant,4,1.25,1.3,1.3,0.8,0.4,1.4,1.3,-0.09999999999999987,0.0
user_pad_short,3,all_heads,6,1.25,1.3,1.3,1.3,1.5,0.9,0.5,0.4,0.8
user_pad_short,3,all_mlps,4,1.25,1.3,1.3,0.9,0.5,1.3,1.5,0.0,-0.19999999999999996
user_pad_short,4,full_core,10,1.5,1.25,1.1666666666666667,1.25,1.1666666666666667,nan,nan,nan,nan
user_pad_short,4,stable_necessary_backbone,4,1.5,1.25,1.1666666666666667,0.75,0.9166666666666666,0.75,0.8333333333333334,0.5,0.33333333333333337
user_pad_short,4,stable_but_weak_or_redundant,4,1.5,1.25,1.1666666666666667,0.5833333333333334,0.5833333333333334,0.8333333333333334,1.0,0.41666666666666663,0.16666666666666674
user_pad_short,4,all_heads,6,1.5,1.25,1.1666666666666667,0.75,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.41666666666666663,0.33333333333333337
