q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
78,cluster_10,cluster_summary,10,8,all_valid,14,0.9782608695652174,0.8913043478260869,0.717391304347826,0.26086956521739135,5.75
78,global_core,global_aggregate,,8,cluster_0,8,0.8695652173913043,0.8043478260869565,0.4782608695652174,0.3913043478260869,5.75
78,global_core,global_aggregate,,8,all_valid,8,0.8695652173913043,0.8043478260869565,0.4782608695652174,0.3913043478260869,5.75
81,cluster_0,cluster_summary,0,82,cluster_8,14,0.9655172413793104,0.9310344827586207,0.0,0.9655172413793104,7.25
81,cluster_0,cluster_summary,0,82,all_valid,14,0.9655172413793104,0.9310344827586207,0.0,0.9655172413793104,7.25
81,cluster_6,cluster_summary,6,15,cluster_8,12,0.9137931034482759,0.8620689655172413,0.46551724137931033,0.4482758620689656,7.25
81,cluster_6,cluster_summary,6,15,all_valid,12,0.9137931034482759,0.8620689655172413,0.46551724137931033,0.4482758620689656,7.25
81,cluster_12,cluster_summary,12,12,cluster_8,14,0.9482758620689655,0.9655172413793104,0.7931034482758621,0.15517241379310343,7.25
81,cluster_12,cluster_summary,12,12,all_valid,14,0.9482758620689655,0.9655172413793104,0.7931034482758621,0.15517241379310343,7.25
81,cluster_8,cluster_summary,8,11,cluster_8,12,0.9310344827586207,0.9310344827586207,0.5862068965517241,0.3448275862068966,7.25
81,cluster_8,cluster_summary,8,11,all_valid,12,0.9310344827586207,0.9310344827586207,0.5862068965517241,0.3448275862068966,7.25
81,cluster_2,cluster_summary,2,9,cluster_8,12,0.9310344827586207,0.9310344827586207,0.08620689655172414,0.8448275862068966,7.25
81,cluster_2,cluster_summary,2,9,all_valid,12,0.9310344827586207,0.9310344827586207,0.08620689655172414,0.8448275862068966,7.25
81,cluster_1,cluster_summary,1,8,cluster_8,13,0.8793103448275862,0.8793103448275862,0.6896551724137931,0.18965517241379304,7.25
81,cluster_1,cluster_summary,1,8,all_valid,13,0.8793103448275862,0.8793103448275862,0.6896551724137931,0.18965517241379304,7.25
81,cluster_10,cluster_summary,10,8,cluster_8,14,0.9655172413793104,0.9482758620689655,0.4482758620689655,0.5172413793103449,7.25
81,cluster_10,cluster_summary,10,8,all_valid,14,0.9655172413793104,0.9482758620689655,0.4482758620689655,0.5172413793103449,7.25
81,global_core,global_aggregate,,8,cluster_8,8,0.896551724137931,0.8793103448275862,0.017241379310344827,0.8793103448275862,7.25
81,global_core,global_aggregate,,8,all_valid,8,0.896551724137931,0.8793103448275862,0.017241379310344827,0.8793103448275862,7.25
82,cluster_0,cluster_summary,0,82,cluster_8,14,0.9270833333333334,1.0208333333333333,0.125,0.8020833333333334,12.0
82,cluster_0,cluster_summary,0,82,all_valid,14,0.9270833333333334,1.0208333333333333,0.125,0.8020833333333334,12.0
82,cluster_6,cluster_summary,6,15,cluster_8,12,0.8958333333333334,1.03125,0.03125,0.8645833333333334,12.0
82,cluster_6,cluster_summary,6,15,all_valid,12,0.8958333333333334,1.03125,0.03125,0.8645833333333334,12.0
82,cluster_12,cluster_summary,12,12,cluster_8,14,0.90625,1.0416666666666667,0.03125,0.875,12.0
82,cluster_12,cluster_summary,12,12,all_valid,14,0.90625,1.0416666666666667,0.03125,0.875,12.0
82,cluster_8,cluster_summary,8,11,cluster_8,12,0.90625,1.0520833333333333,0.09375,0.8125,12.0
82,cluster_8,cluster_summary,8,11,all_valid,12,0.90625,1.0520833333333333,0.09375,0.8125,12.0
82,cluster_2,cluster_summary,2,9,cluster_8,12,0.9166666666666666,1.0520833333333333,0.6458333333333334,0.27083333333333326,12.0
82,cluster_2,cluster_summary,2,9,all_valid,12,0.9166666666666666,1.0520833333333333,0.6458333333333334,0.27083333333333326,12.0
82,cluster_1,cluster_summary,1,8,cluster_8,13,0.8958333333333334,1.0104166666666667,0.7395833333333334,0.15625,12.0
82,cluster_1,cluster_summary,1,8,all_valid,13,0.8958333333333334,1.0104166666666667,0.7395833333333334,0.15625,12.0
82,cluster_10,cluster_summary,10,8,cluster_8,14,0.90625,1.0416666666666667,0.08333333333333333,0.8229166666666666,12.0
82,cluster_10,cluster_summary,10,8,all_valid,14,0.90625,1.0416666666666667,0.08333333333333333,0.8229166666666666,12.0
82,global_core,global_aggregate,,8,cluster_8,8,0.8958333333333334,1.0208333333333333,-0.08333333333333333,0.9791666666666667,12.0
82,global_core,global_aggregate,,8,all_valid,8,0.8958333333333334,1.0208333333333333,-0.08333333333333333,0.9791666666666667,12.0
83,cluster_0,cluster_summary,0,82,cluster_0,14,0.813953488372093,1.0465116279069768,0.3023255813953488,0.5116279069767442,5.375
83,cluster_0,cluster_summary,0,82,all_valid,14,0.813953488372093,1.0465116279069768,0.3023255813953488,0.5116279069767442,5.375
83,cluster_6,cluster_summary,6,15,cluster_0,12,0.6976744186046512,0.9767441860465116,0.023255813953488372,0.6744186046511628,5.375
83,cluster_6,cluster_summary,6,15,all_valid,12,0.6976744186046512,0.9767441860465116,0.023255813953488372,0.6744186046511628,5.375
83,cluster_12,cluster_summary,12,12,cluster_0,14,0.7209302325581395,0.9767441860465116,0.3023255813953488,0.41860465116279066,5.375
83,cluster_12,cluster_summary,12,12,all_valid,14,0.7209302325581395,0.9767441860465116,0.3023255813953488,0.41860465116279066,5.375
83,cluster_8,cluster_summary,8,11,cluster_0,12,0.6976744186046512,0.9767441860465116,-0.023255813953488372,0.7209302325581396,5.375
83,cluster_8,cluster_summary,8,11,all_valid,12,0.6976744186046512,0.9767441860465116,-0.023255813953488372,0.7209302325581396,5.375
83,cluster_2,cluster_summary,2,9,cluster_0,12,0.8372093023255814,1.069767441860465,0.2558139534883721,0.5813953488372093,5.375
83,cluster_2,cluster_summary,2,9,all_valid,12,0.8372093023255814,1.069767441860465,0.2558139534883721,0.5813953488372093,5.375
83,cluster_1,cluster_summary,1,8,cluster_0,13,0.6976744186046512,0.9767441860465116,-0.32558139534883723,1.0232558139534884,5.375
83,cluster_1,cluster_summary,1,8,all_valid,13,0.6976744186046512,0.9767441860465116,-0.32558139534883723,1.0232558139534884,5.375
83,cluster_10,cluster_summary,10,8,cluster_0,14,0.7906976744186046,1.0465116279069768,0.11627906976744186,0.6744186046511628,5.375
83,cluster_10,cluster_summary,10,8,all_valid,14,0.7906976744186046,1.0465116279069768,0.11627906976744186,0.6744186046511628,5.375
83,global_core,global_aggregate,,8,cluster_0,8,0.7441860465116279,1.0232558139534884,0.16279069767441862,0.5813953488372092,5.375
83,global_core,global_aggregate,,8,all_valid,8,0.7441860465116279,1.0232558139534884,0.16279069767441862,0.5813953488372092,5.375
84,cluster_0,cluster_summary,0,82,cluster_0,14,1.15,1.375,0.15,0.9999999999999999,5.0
84,cluster_0,cluster_summary,0,82,all_valid,14,1.15,1.375,0.15,0.9999999999999999,5.0
84,cluster_6,cluster_summary,6,15,cluster_0,12,1.125,1.4,0.65,0.475,5.0
84,cluster_6,cluster_summary,6,15,all_valid,12,1.125,1.4,0.65,0.475,5.0
84,cluster_12,cluster_summary,12,12,cluster_0,14,1.0,1.225,-0.2,1.2,5.0
84,cluster_12,cluster_summary,12,12,all_valid,14,1.0,1.225,-0.2,1.2,5.0
84,cluster_8,cluster_summary,8,11,cluster_0,12,1.1,1.325,0.05,1.05,5.0
84,cluster_8,cluster_summary,8,11,all_valid,12,1.1,1.325,0.05,1.05,5.0
84,cluster_2,cluster_summary,2,9,cluster_0,12,1.15,1.5,0.05,1.0999999999999999,5.0
84,cluster_2,cluster_summary,2,9,all_valid,12,1.15,1.5,0.05,1.0999999999999999,5.0
84,cluster_1,cluster_summary,1,8,cluster_0,13,1.125,1.35,0.35,0.775,5.0
84,cluster_1,cluster_summary,1,8,all_valid,13,1.125,1.35,0.35,0.775,5.0
84,cluster_10,cluster_summary,10,8,cluster_0,14,1.075,1.35,0.35,0.725,5.0
84,cluster_10,cluster_summary,10,8,all_valid,14,1.075,1.35,0.35,0.725,5.0
84,global_core,global_aggregate,,8,cluster_0,8,1.025,1.3,0.375,0.6499999999999999,5.0
84,global_core,global_aggregate,,8,all_valid,8,1.025,1.3,0.375,0.6499999999999999,5.0
85,cluster_0,cluster_summary,0,82,all_valid,14,1.0126582278481013,1.0886075949367089,0.4177215189873418,0.5949367088607596,9.875
85,cluster_6,cluster_summary,6,15,all_valid,12,0.9493670886075949,1.0,0.7341772151898734,0.21518987341772144,9.875
85,cluster_12,cluster_summary,12,12,all_valid,14,1.0,1.0632911392405062,0.2911392405063291,0.7088607594936709,9.875
85,cluster_8,cluster_summary,8,11,all_valid,12,0.9620253164556962,1.0379746835443038,0.43037974683544306,0.5316455696202531,9.875
85,cluster_2,cluster_summary,2,9,all_valid,12,1.0253164556962024,1.0759493670886076,-0.27848101265822783,1.3037974683544302,9.875
85,cluster_1,cluster_summary,1,8,all_valid,13,0.9746835443037974,0.9873417721518988,0.45569620253164556,0.5189873417721519,9.875
85,cluster_10,cluster_summary,10,8,all_valid,14,1.0126582278481013,1.0632911392405062,0.3037974683544304,0.7088607594936709,9.875
85,global_core,global_aggregate,,8,all_valid,8,0.9620253164556962,1.0253164556962024,0.13924050632911392,0.8227848101265823,9.875
87,cluster_0,cluster_summary,0,82,cluster_0,14,1.0568181818181819,0.8977272727272727,0.5795454545454546,0.4772727272727273,11.0
87,cluster_0,cluster_summary,0,82,all_valid,14,1.0568181818181819,0.8977272727272727,0.5795454545454546,0.4772727272727273,11.0
87,cluster_6,cluster_summary,6,15,cluster_0,12,0.9886363636363636,0.8636363636363636,0.3522727272727273,0.6363636363636364,11.0
87,cluster_6,cluster_summary,6,15,all_valid,12,0.9886363636363636,0.8636363636363636,0.3522727272727273,0.6363636363636364,11.0
87,cluster_12,cluster_summary,12,12,cluster_0,14,1.0,0.8636363636363636,0.20454545454545456,0.7954545454545454,11.0
87,cluster_12,cluster_summary,12,12,all_valid,14,1.0,0.8636363636363636,0.20454545454545456,0.7954545454545454,11.0
87,cluster_8,cluster_summary,8,11,cluster_0,12,1.0113636363636365,0.8863636363636364,0.5568181818181818,0.4545454545454547,11.0
87,cluster_8,cluster_summary,8,11,all_valid,12,1.0113636363636365,0.8863636363636364,0.5568181818181818,0.4545454545454547,11.0
87,cluster_2,cluster_summary,2,9,cluster_0,12,1.0113636363636365,0.8977272727272727,0.4659090909090909,0.5454545454545456,11.0
87,cluster_2,cluster_summary,2,9,all_valid,12,1.0113636363636365,0.8977272727272727,0.4659090909090909,0.5454545454545456,11.0
87,cluster_1,cluster_summary,1,8,cluster_0,13,1.0,0.875,0.375,0.625,11.0
87,cluster_1,cluster_summary,1,8,all_valid,13,1.0,0.875,0.375,0.625,11.0
87,cluster_10,cluster_summary,10,8,cluster_0,14,1.0340909090909092,0.8863636363636364,0.6022727272727273,0.4318181818181819,11.0
87,cluster_10,cluster_summary,10,8,all_valid,14,1.0340909090909092,0.8863636363636364,0.6022727272727273,0.4318181818181819,11.0
87,global_core,global_aggregate,,8,cluster_0,8,0.9659090909090909,0.8295454545454546,0.75,0.21590909090909094,11.0
87,global_core,global_aggregate,,8,all_valid,8,0.9659090909090909,0.8295454545454546,0.75,0.21590909090909094,11.0
88,cluster_0,cluster_summary,0,82,all_valid,14,0.9310344827586207,1.2413793103448276,0.6551724137931034,0.27586206896551724,3.625
88,cluster_6,cluster_summary,6,15,all_valid,12,0.9655172413793104,1.2758620689655173,0.5517241379310345,0.4137931034482759,3.625
88,cluster_12,cluster_summary,12,12,all_valid,14,0.8620689655172413,1.103448275862069,0.6206896551724138,0.2413793103448275,3.625
88,cluster_8,cluster_summary,8,11,all_valid,12,1.0,1.3103448275862069,0.06896551724137931,0.9310344827586207,3.625
88,cluster_2,cluster_summary,2,9,all_valid,12,0.9655172413793104,1.2413793103448276,-0.3448275862068966,1.3103448275862069,3.625
88,cluster_1,cluster_summary,1,8,all_valid,13,0.9310344827586207,1.2413793103448276,0.13793103448275862,0.7931034482758621,3.625
88,cluster_10,cluster_summary,10,8,all_valid,14,0.896551724137931,1.1724137931034482,0.13793103448275862,0.7586206896551724,3.625
88,global_core,global_aggregate,,8,all_valid,8,1.0689655172413792,1.3448275862068966,0.7241379310344828,0.34482758620689646,3.625
89,cluster_0,cluster_summary,0,82,cluster_6,14,0.9710144927536232,1.1304347826086956,-0.21739130434782608,1.1884057971014492,8.625
89,cluster_0,cluster_summary,0,82,all_valid,14,0.9710144927536232,1.1304347826086956,-0.21739130434782608,1.1884057971014492,8.625
89,cluster_6,cluster_summary,6,15,cluster_6,12,0.9855072463768116,1.173913043478261,0.7101449275362319,0.2753623188405797,8.625
89,cluster_6,cluster_summary,6,15,all_valid,12,0.9855072463768116,1.173913043478261,0.7101449275362319,0.2753623188405797,8.625
89,cluster_12,cluster_summary,12,12,cluster_6,14,0.8840579710144928,1.0144927536231885,0.855072463768116,0.02898550724637683,8.625
89,cluster_12,cluster_summary,12,12,all_valid,14,0.8840579710144928,1.0144927536231885,0.855072463768116,0.02898550724637683,8.625
89,cluster_8,cluster_summary,8,11,cluster_6,12,0.9420289855072463,1.1014492753623188,0.18840579710144928,0.7536231884057971,8.625
89,cluster_8,cluster_summary,8,11,all_valid,12,0.9420289855072463,1.1014492753623188,0.18840579710144928,0.7536231884057971,8.625
89,cluster_2,cluster_summary,2,9,cluster_6,12,1.0144927536231885,1.2173913043478262,0.391304347826087,0.6231884057971016,8.625
89,cluster_2,cluster_summary,2,9,all_valid,12,1.0144927536231885,1.2173913043478262,0.391304347826087,0.6231884057971016,8.625
89,cluster_1,cluster_summary,1,8,cluster_6,13,1.0,1.173913043478261,0.43478260869565216,0.5652173913043479,8.625
89,cluster_1,cluster_summary,1,8,all_valid,13,1.0,1.173913043478261,0.43478260869565216,0.5652173913043479,8.625
89,cluster_10,cluster_summary,10,8,cluster_6,14,0.9420289855072463,1.0869565217391304,0.5797101449275363,0.3623188405797101,8.625
89,cluster_10,cluster_summary,10,8,all_valid,14,0.9420289855072463,1.0869565217391304,0.5797101449275363,0.3623188405797101,8.625
89,global_core,global_aggregate,,8,cluster_6,8,0.9130434782608695,1.0724637681159421,0.21739130434782608,0.6956521739130435,8.625
89,global_core,global_aggregate,,8,all_valid,8,0.9130434782608695,1.0724637681159421,0.21739130434782608,0.6956521739130435,8.625
90,cluster_0,cluster_summary,0,82,cluster_0,14,1.0217391304347827,0.8695652173913043,0.6304347826086957,0.39130434782608703,5.75
90,cluster_0,cluster_summary,0,82,all_valid,14,1.0217391304347827,0.8695652173913043,0.6304347826086957,0.39130434782608703,5.75
90,cluster_6,cluster_summary,6,15,cluster_0,12,1.0,0.8478260869565217,0.8043478260869565,0.19565217391304346,5.75
90,cluster_6,cluster_summary,6,15,all_valid,12,1.0,0.8478260869565217,0.8043478260869565,0.19565217391304346,5.75
90,cluster_12,cluster_summary,12,12,cluster_0,14,1.065217391304348,0.8478260869565217,0.6304347826086957,0.4347826086956522,5.75
90,cluster_12,cluster_summary,12,12,all_valid,14,1.065217391304348,0.8478260869565217,0.6304347826086957,0.4347826086956522,5.75
90,cluster_8,cluster_summary,8,11,cluster_0,12,1.0434782608695652,0.8478260869565217,0.6521739130434783,0.3913043478260869,5.75
90,cluster_8,cluster_summary,8,11,all_valid,12,1.0434782608695652,0.8478260869565217,0.6521739130434783,0.3913043478260869,5.75
90,cluster_2,cluster_summary,2,9,cluster_0,12,1.0869565217391304,0.9347826086956522,0.1956521739130435,0.8913043478260869,5.75
90,cluster_2,cluster_summary,2,9,all_valid,12,1.0869565217391304,0.9347826086956522,0.1956521739130435,0.8913043478260869,5.75
90,cluster_1,cluster_summary,1,8,cluster_0,13,1.0217391304347827,0.8478260869565217,0.15217391304347827,0.8695652173913044,5.75
90,cluster_1,cluster_summary,1,8,all_valid,13,1.0217391304347827,0.8478260869565217,0.15217391304347827,0.8695652173913044,5.75
90,cluster_10,cluster_summary,10,8,cluster_0,14,1.065217391304348,0.8478260869565217,0.45652173913043476,0.6086956521739131,5.75
90,cluster_10,cluster_summary,10,8,all_valid,14,1.065217391304348,0.8478260869565217,0.45652173913043476,0.6086956521739131,5.75
90,global_core,global_aggregate,,8,cluster_0,8,1.0,0.8260869565217391,0.5217391304347826,0.4782608695652174,5.75
90,global_core,global_aggregate,,8,all_valid,8,1.0,0.8260869565217391,0.5217391304347826,0.4782608695652174,5.75
91,cluster_0,cluster_summary,0,82,cluster_8,14,1.0461538461538462,0.7692307692307693,0.35384615384615387,0.6923076923076923,8.125
91,cluster_0,cluster_summary,0,82,all_valid,14,1.0461538461538462,0.7692307692307693,0.35384615384615387,0.6923076923076923,8.125
91,cluster_6,cluster_summary,6,15,cluster_8,12,0.9692307692307692,0.6923076923076923,0.7230769230769231,0.24615384615384617,8.125
91,cluster_6,cluster_summary,6,15,all_valid,12,0.9692307692307692,0.6923076923076923,0.7230769230769231,0.24615384615384617,8.125
91,cluster_12,cluster_summary,12,12,cluster_8,14,0.9846153846153847,0.7384615384615385,0.3076923076923077,0.676923076923077,8.125
91,cluster_12,cluster_summary,12,12,all_valid,14,0.9846153846153847,0.7384615384615385,0.3076923076923077,0.676923076923077,8.125
91,cluster_8,cluster_summary,8,11,cluster_8,12,0.9846153846153847,0.7538461538461538,0.8,0.18461538461538463,8.125
91,cluster_8,cluster_summary,8,11,all_valid,12,0.9846153846153847,0.7538461538461538,0.8,0.18461538461538463,8.125
91,cluster_2,cluster_summary,2,9,cluster_8,12,1.0461538461538462,0.7846153846153846,0.2923076923076923,0.7538461538461538,8.125
91,cluster_2,cluster_summary,2,9,all_valid,12,1.0461538461538462,0.7846153846153846,0.2923076923076923,0.7538461538461538,8.125
91,cluster_1,cluster_summary,1,8,cluster_8,13,0.9692307692307692,0.6923076923076923,-0.046153846153846156,1.0153846153846153,8.125
91,cluster_1,cluster_summary,1,8,all_valid,13,0.9692307692307692,0.6923076923076923,-0.046153846153846156,1.0153846153846153,8.125
91,cluster_10,cluster_summary,10,8,cluster_8,14,1.0307692307692307,0.7692307692307693,0.27692307692307694,0.7538461538461537,8.125
91,cluster_10,cluster_summary,10,8,all_valid,14,1.0307692307692307,0.7692307692307693,0.27692307692307694,0.7538461538461537,8.125
91,global_core,global_aggregate,,8,cluster_8,8,1.0153846153846153,0.7692307692307693,0.38461538461538464,0.6307692307692307,8.125
91,global_core,global_aggregate,,8,all_valid,8,1.0153846153846153,0.7692307692307693,0.38461538461538464,0.6307692307692307,8.125
92,cluster_0,cluster_summary,0,82,cluster_0,14,0.8846153846153846,1.8076923076923077,0.07692307692307693,0.8076923076923077,3.25
92,cluster_0,cluster_summary,0,82,all_valid,14,0.8846153846153846,1.8076923076923077,0.07692307692307693,0.8076923076923077,3.25
92,cluster_6,cluster_summary,6,15,cluster_0,12,0.9230769230769231,1.8846153846153846,0.0,0.9230769230769231,3.25
92,cluster_6,cluster_summary,6,15,all_valid,12,0.9230769230769231,1.8846153846153846,0.0,0.9230769230769231,3.25
92,cluster_12,cluster_summary,12,12,cluster_0,14,0.6153846153846154,1.6153846153846154,0.6153846153846154,0.0,3.25
92,cluster_12,cluster_summary,12,12,all_valid,14,0.6153846153846154,1.6153846153846154,0.6153846153846154,0.0,3.25
92,cluster_8,cluster_summary,8,11,cluster_0,12,0.8461538461538461,1.8461538461538463,-0.4230769230769231,1.2692307692307692,3.25
92,cluster_8,cluster_summary,8,11,all_valid,12,0.8461538461538461,1.8461538461538463,-0.4230769230769231,1.2692307692307692,3.25
92,cluster_2,cluster_summary,2,9,cluster_0,12,1.0769230769230769,2.0384615384615383,0.0,1.0769230769230769,3.25
92,cluster_2,cluster_summary,2,9,all_valid,12,1.0769230769230769,2.0384615384615383,0.0,1.0769230769230769,3.25
92,cluster_1,cluster_summary,1,8,cluster_0,13,0.9615384615384616,1.8461538461538463,-0.15384615384615385,1.1153846153846154,3.25
92,cluster_1,cluster_summary,1,8,all_valid,13,0.9615384615384616,1.8461538461538463,-0.15384615384615385,1.1153846153846154,3.25
92,cluster_10,cluster_summary,10,8,cluster_0,14,0.7692307692307693,1.7307692307692308,0.46153846153846156,0.3076923076923077,3.25
92,cluster_10,cluster_summary,10,8,all_valid,14,0.7692307692307693,1.7307692307692308,0.46153846153846156,0.3076923076923077,3.25
92,global_core,global_aggregate,,8,cluster_0,8,0.7692307692307693,1.7692307692307692,-1.3076923076923077,2.076923076923077,3.25
92,global_core,global_aggregate,,8,all_valid,8,0.7692307692307693,1.7692307692307692,-1.3076923076923077,2.076923076923077,3.25
94,cluster_0,cluster_summary,0,82,all_valid,14,0.9534883720930233,1.1395348837209303,0.13953488372093023,0.813953488372093,5.375
94,cluster_6,cluster_summary,6,15,all_valid,12,0.813953488372093,0.9534883720930233,-0.046511627906976744,0.8604651162790697,5.375
94,cluster_12,cluster_summary,12,12,all_valid,14,0.7674418604651163,0.9069767441860465,0.13953488372093023,0.627906976744186,5.375
94,cluster_8,cluster_summary,8,11,all_valid,12,0.7674418604651163,0.9302325581395349,0.3488372093023256,0.4186046511627907,5.375
94,cluster_2,cluster_summary,2,9,all_valid,12,0.9069767441860465,1.0465116279069768,0.20930232558139536,0.6976744186046511,5.375
94,cluster_1,cluster_summary,1,8,all_valid,13,0.813953488372093,0.9767441860465116,0.5348837209302325,0.2790697674418605,5.375
94,cluster_10,cluster_summary,10,8,all_valid,14,0.9767441860465116,1.1627906976744187,0.023255813953488372,0.9534883720930232,5.375
94,global_core,global_aggregate,,8,all_valid,8,0.7674418604651163,0.9302325581395349,0.4883720930232558,0.2790697674418605,5.375
95,cluster_0,cluster_summary,0,82,all_valid,14,0.8923076923076924,1.0615384615384615,0.6307692307692307,0.2615384615384616,8.125
95,cluster_6,cluster_summary,6,15,all_valid,12,0.8,0.9230769230769231,0.046153846153846156,0.7538461538461538,8.125
95,cluster_12,cluster_summary,12,12,all_valid,14,0.7846153846153846,0.9076923076923077,-0.3076923076923077,1.0923076923076924,8.125
95,cluster_8,cluster_summary,8,11,all_valid,12,0.8461538461538461,1.0,-0.5153846153846153,1.3615384615384616,8.125
95,cluster_2,cluster_summary,2,9,all_valid,12,0.8307692307692308,1.0,-0.046153846153846156,0.8769230769230769,8.125
95,cluster_1,cluster_summary,1,8,all_valid,13,0.8,0.9384615384615385,-0.35384615384615387,1.153846153846154,8.125
95,cluster_10,cluster_summary,10,8,all_valid,14,0.8615384615384616,1.0307692307692307,0.015384615384615385,0.8461538461538463,8.125
95,global_core,global_aggregate,,8,all_valid,8,0.8153846153846154,1.0,0.38461538461538464,0.43076923076923074,8.125
96,cluster_0,cluster_summary,0,82,cluster_12,14,0.9047619047619048,1.0952380952380953,0.023809523809523808,0.8809523809523809,5.25
96,cluster_0,cluster_summary,0,82,all_valid,14,0.9047619047619048,1.0952380952380953,0.023809523809523808,0.8809523809523809,5.25
96,cluster_6,cluster_summary,6,15,cluster_12,12,0.7857142857142857,1.0238095238095237,0.0,0.7857142857142857,5.25
96,cluster_6,cluster_summary,6,15,all_valid,12,0.7857142857142857,1.0238095238095237,0.0,0.7857142857142857,5.25
96,cluster_12,cluster_summary,12,12,cluster_12,14,0.8571428571428571,1.119047619047619,0.5238095238095238,0.33333333333333326,5.25
96,cluster_12,cluster_summary,12,12,all_valid,14,0.8571428571428571,1.119047619047619,0.5238095238095238,0.33333333333333326,5.25
96,cluster_8,cluster_summary,8,11,cluster_12,12,0.7857142857142857,1.0714285714285714,0.38095238095238093,0.40476190476190477,5.25
96,cluster_8,cluster_summary,8,11,all_valid,12,0.7857142857142857,1.0714285714285714,0.38095238095238093,0.40476190476190477,5.25
96,cluster_2,cluster_summary,2,9,cluster_12,12,0.8809523809523809,1.1428571428571428,0.35714285714285715,0.5238095238095237,5.25
96,cluster_2,cluster_summary,2,9,all_valid,12,0.8809523809523809,1.1428571428571428,0.35714285714285715,0.5238095238095237,5.25
96,cluster_1,cluster_summary,1,8,cluster_12,13,0.7857142857142857,1.0238095238095237,0.023809523809523808,0.7619047619047619,5.25
96,cluster_1,cluster_summary,1,8,all_valid,13,0.7857142857142857,1.0238095238095237,0.023809523809523808,0.7619047619047619,5.25
96,cluster_10,cluster_summary,10,8,cluster_12,14,0.8809523809523809,1.0714285714285714,0.16666666666666666,0.7142857142857143,5.25
96,cluster_10,cluster_summary,10,8,all_valid,14,0.8809523809523809,1.0714285714285714,0.16666666666666666,0.7142857142857143,5.25
96,global_core,global_aggregate,,8,cluster_12,8,0.8095238095238095,1.0238095238095237,0.11904761904761904,0.6904761904761905,5.25
96,global_core,global_aggregate,,8,all_valid,8,0.8095238095238095,1.0238095238095237,0.11904761904761904,0.6904761904761905,5.25
97,cluster_0,cluster_summary,0,82,cluster_12,14,1.0,0.8723404255319149,0.723404255319149,0.276595744680851,5.875
97,cluster_0,cluster_summary,0,82,all_valid,14,1.0,0.8723404255319149,0.723404255319149,0.276595744680851,5.875
97,cluster_6,cluster_summary,6,15,cluster_12,12,0.9361702127659575,0.8085106382978723,0.574468085106383,0.36170212765957444,5.875
97,cluster_6,cluster_summary,6,15,all_valid,12,0.9361702127659575,0.8085106382978723,0.574468085106383,0.36170212765957444,5.875
97,cluster_12,cluster_summary,12,12,cluster_12,14,0.9574468085106383,0.8936170212765957,0.44680851063829785,0.5106382978723405,5.875
97,cluster_12,cluster_summary,12,12,all_valid,14,0.9574468085106383,0.8936170212765957,0.44680851063829785,0.5106382978723405,5.875
97,cluster_8,cluster_summary,8,11,cluster_12,12,0.9574468085106383,0.851063829787234,0.6808510638297872,0.27659574468085113,5.875
97,cluster_8,cluster_summary,8,11,all_valid,12,0.9574468085106383,0.851063829787234,0.6808510638297872,0.27659574468085113,5.875
97,cluster_2,cluster_summary,2,9,cluster_12,12,1.0212765957446808,0.9148936170212766,0.1702127659574468,0.8510638297872339,5.875
97,cluster_2,cluster_summary,2,9,all_valid,12,1.0212765957446808,0.9148936170212766,0.1702127659574468,0.8510638297872339,5.875
97,cluster_1,cluster_summary,1,8,cluster_12,13,0.9574468085106383,0.8085106382978723,0.851063829787234,0.1063829787234043,5.875
97,cluster_1,cluster_summary,1,8,all_valid,13,0.9574468085106383,0.8085106382978723,0.851063829787234,0.1063829787234043,5.875
97,cluster_10,cluster_summary,10,8,cluster_12,14,1.0,0.8297872340425532,0.46808510638297873,0.5319148936170213,5.875
97,cluster_10,cluster_summary,10,8,all_valid,14,1.0,0.8297872340425532,0.46808510638297873,0.5319148936170213,5.875
97,global_core,global_aggregate,,8,cluster_12,8,0.9361702127659575,0.8297872340425532,0.2127659574468085,0.723404255319149,5.875
97,global_core,global_aggregate,,8,all_valid,8,0.9361702127659575,0.8297872340425532,0.2127659574468085,0.723404255319149,5.875
98,cluster_0,cluster_summary,0,82,cluster_1,14,1.0178571428571428,1.0,0.39285714285714285,0.625,7.0
98,cluster_0,cluster_summary,0,82,all_valid,14,1.0178571428571428,1.0,0.39285714285714285,0.625,7.0
98,cluster_6,cluster_summary,6,15,cluster_1,12,0.9642857142857143,0.9107142857142857,0.2857142857142857,0.6785714285714286,7.0
98,cluster_6,cluster_summary,6,15,all_valid,12,0.9642857142857143,0.9107142857142857,0.2857142857142857,0.6785714285714286,7.0
98,cluster_12,cluster_summary,12,12,cluster_1,14,1.0,0.9642857142857143,-0.21428571428571427,1.2142857142857142,7.0
98,cluster_12,cluster_summary,12,12,all_valid,14,1.0,0.9642857142857143,-0.21428571428571427,1.2142857142857142,7.0
98,cluster_8,cluster_summary,8,11,cluster_1,12,1.0178571428571428,0.9464285714285714,0.26785714285714285,0.75,7.0
98,cluster_8,cluster_summary,8,11,all_valid,12,1.0178571428571428,0.9464285714285714,0.26785714285714285,0.75,7.0
98,cluster_2,cluster_summary,2,9,cluster_1,12,1.0,1.0178571428571428,0.21428571428571427,0.7857142857142857,7.0
