q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
104,cluster_0,compact_support,0,10,all_valid,4,0.9864864864864865,1.0,0.3918918918918919,0.5945945945945946,9.25
104,cluster_1,compact_support,1,8,all_valid,4,0.6756756756756757,0.43243243243243246,0.04054054054054054,0.6351351351351351,9.25
104,global_core,global_aggregate,,10,all_valid,10,0.9459459459459459,0.8243243243243243,0.2702702702702703,0.6756756756756757,9.25
105,cluster_2,compact_support,2,12,all_valid,4,0.9259259259259259,1.0185185185185186,0.4074074074074074,0.5185185185185186,6.75
105,cluster_10,compact_support,10,11,all_valid,4,0.9259259259259259,1.0185185185185186,0.24074074074074073,0.6851851851851852,6.75
105,cluster_0,compact_support,0,10,all_valid,4,0.9259259259259259,1.0185185185185186,0.037037037037037035,0.8888888888888888,6.75
105,cluster_1,compact_support,1,8,all_valid,4,0.7592592592592593,0.6666666666666666,0.07407407407407407,0.6851851851851852,6.75
105,global_core,global_aggregate,,10,all_valid,10,0.9074074074074074,0.8703703703703703,0.25925925925925924,0.6481481481481481,6.75
106,cluster_2,compact_support,2,12,all_valid,4,1.0151515151515151,0.8484848484848485,0.5151515151515151,0.5,8.25
106,cluster_10,compact_support,10,11,all_valid,4,1.0151515151515151,0.8484848484848485,0.16666666666666666,0.8484848484848485,8.25
106,cluster_0,compact_support,0,10,all_valid,4,1.0151515151515151,0.8484848484848485,0.16666666666666666,0.8484848484848485,8.25
106,cluster_1,compact_support,1,8,all_valid,4,0.7575757575757576,0.3333333333333333,0.16666666666666666,0.5909090909090909,8.25
106,global_core,global_aggregate,,10,all_valid,10,1.0151515151515151,0.7878787878787878,0.030303030303030304,0.9848484848484849,8.25
107,cluster_2,compact_support,2,12,all_valid,4,0.9,0.82,0.06,0.8400000000000001,6.25
107,cluster_10,compact_support,10,11,all_valid,4,0.9,0.82,0.14,0.76,6.25
107,cluster_0,compact_support,0,10,all_valid,4,0.9,0.82,0.14,0.76,6.25
107,cluster_1,compact_support,1,8,all_valid,4,0.64,0.32,0.14,0.5,6.25
107,global_core,global_aggregate,,10,all_valid,10,0.9,0.84,0.22,0.68,6.25
108,cluster_2,compact_support,2,12,all_valid,4,1.0384615384615385,1.3205128205128205,-0.1282051282051282,1.1666666666666667,9.75
108,cluster_10,compact_support,10,11,all_valid,4,1.0384615384615385,1.3205128205128205,0.11538461538461539,0.9230769230769231,9.75
108,cluster_0,compact_support,0,10,all_valid,4,1.0384615384615385,1.3205128205128205,0.08974358974358974,0.9487179487179488,9.75
108,cluster_1,compact_support,1,8,all_valid,4,0.6025641025641025,0.6153846153846154,-0.05128205128205128,0.6538461538461539,9.75
108,global_core,global_aggregate,,10,all_valid,10,1.1025641025641026,1.3461538461538463,0.14102564102564102,0.9615384615384617,9.75
109,cluster_2,compact_support,2,12,all_valid,4,1.6206896551724137,1.6551724137931034,0.4827586206896552,1.1379310344827585,3.625
109,cluster_10,compact_support,10,11,all_valid,4,1.6206896551724137,1.6551724137931034,0.4827586206896552,1.1379310344827585,3.625
109,cluster_0,compact_support,0,10,all_valid,4,1.6206896551724137,1.6551724137931034,0.3448275862068966,1.2758620689655171,3.625
109,cluster_1,compact_support,1,8,all_valid,4,0.896551724137931,0.41379310344827586,-0.10344827586206896,1.0,3.625
109,global_core,global_aggregate,,10,all_valid,10,1.206896551724138,1.0,0.10344827586206896,1.103448275862069,3.625
111,cluster_2,compact_support,2,12,all_valid,4,0.9240506329113924,0.9746835443037974,0.02531645569620253,0.8987341772151899,9.875
111,cluster_10,compact_support,10,11,all_valid,4,0.9240506329113924,0.9746835443037974,0.26582278481012656,0.6582278481012659,9.875
111,cluster_0,compact_support,0,10,all_valid,4,0.9240506329113924,0.9746835443037974,0.08860759493670886,0.8354430379746836,9.875
111,cluster_1,compact_support,1,8,all_valid,4,0.5949367088607594,0.4810126582278481,0.24050632911392406,0.3544303797468354,9.875
111,global_core,global_aggregate,,10,all_valid,10,0.9620253164556962,0.9493670886075949,0.3924050632911392,0.569620253164557,9.875
112,cluster_2,compact_support,2,12,all_valid,4,0.8734177215189873,1.0506329113924051,0.16455696202531644,0.7088607594936709,9.875
112,cluster_10,compact_support,10,11,all_valid,4,0.8734177215189873,1.0506329113924051,0.22784810126582278,0.6455696202531646,9.875
112,cluster_0,compact_support,0,10,all_valid,4,0.8734177215189873,1.0506329113924051,0.21518987341772153,0.6582278481012658,9.875
112,cluster_1,compact_support,1,8,all_valid,4,0.5189873417721519,0.5569620253164557,-0.13924050632911392,0.6582278481012658,9.875
112,global_core,global_aggregate,,10,all_valid,10,0.8354430379746836,0.9240506329113924,0.43037974683544306,0.4050632911392405,9.875
113,cluster_2,compact_support,2,12,all_valid,4,1.04,0.88,0.46,0.5800000000000001,6.25
113,cluster_10,compact_support,10,11,all_valid,4,1.04,0.88,0.5,0.54,6.25
113,cluster_0,compact_support,0,10,all_valid,4,1.04,0.88,0.04,1.0,6.25
113,cluster_1,compact_support,1,8,all_valid,4,0.74,0.4,0.36,0.38,6.25
113,global_core,global_aggregate,,10,all_valid,10,1.0,0.78,0.24,0.76,6.25
115,cluster_2,compact_support,2,12,all_valid,4,1.0677966101694916,1.11864406779661,0.7288135593220338,0.3389830508474577,7.375
115,cluster_10,compact_support,10,11,all_valid,4,1.0677966101694916,1.11864406779661,0.11864406779661017,0.9491525423728814,7.375
115,cluster_0,compact_support,0,10,all_valid,4,1.0677966101694916,1.11864406779661,0.3220338983050847,0.7457627118644068,7.375
115,cluster_1,compact_support,1,8,all_valid,4,0.8305084745762712,0.4745762711864407,0.6271186440677966,0.2033898305084746,7.375
115,global_core,global_aggregate,,10,all_valid,10,1.152542372881356,1.0,0.7288135593220338,0.4237288135593221,7.375
117,cluster_2,compact_support,2,12,all_valid,4,1.2542372881355932,0.6610169491525424,0.22033898305084745,1.0338983050847457,7.375
117,cluster_10,compact_support,10,11,all_valid,4,1.2542372881355932,0.6610169491525424,0.6610169491525424,0.5932203389830508,7.375
117,cluster_0,compact_support,0,10,all_valid,4,1.2542372881355932,0.6610169491525424,0.7796610169491526,0.47457627118644063,7.375
117,cluster_1,compact_support,1,8,all_valid,4,1.0,0.23728813559322035,0.15254237288135594,0.847457627118644,7.375
117,global_core,global_aggregate,,10,all_valid,10,1.2542372881355932,0.6101694915254238,0.3389830508474576,0.9152542372881356,7.375
118,cluster_2,compact_support,2,12,all_valid,4,1.1428571428571428,1.0204081632653061,0.22448979591836735,0.9183673469387754,6.125
118,cluster_10,compact_support,10,11,all_valid,4,1.1428571428571428,1.0204081632653061,0.14285714285714285,1.0,6.125
118,cluster_0,compact_support,0,10,all_valid,4,1.1428571428571428,1.0204081632653061,0.2857142857142857,0.8571428571428571,6.125
118,cluster_1,compact_support,1,8,all_valid,4,0.8775510204081632,0.5714285714285714,0.10204081632653061,0.7755102040816326,6.125
118,global_core,global_aggregate,,10,all_valid,10,1.0612244897959184,0.8571428571428571,0.9591836734693877,0.10204081632653073,6.125
119,cluster_2,compact_support,2,12,all_valid,4,1.1475409836065573,0.819672131147541,0.45901639344262296,0.6885245901639343,7.625
119,cluster_10,compact_support,10,11,all_valid,4,1.1475409836065573,0.819672131147541,0.47540983606557374,0.6721311475409836,7.625
119,cluster_0,compact_support,0,10,all_valid,4,1.1475409836065573,0.819672131147541,0.4918032786885246,0.6557377049180327,7.625
119,cluster_1,compact_support,1,8,all_valid,4,0.6885245901639344,0.3114754098360656,0.11475409836065574,0.5737704918032787,7.625
119,global_core,global_aggregate,,10,all_valid,10,1.0655737704918034,0.639344262295082,0.32786885245901637,0.737704918032787,7.625
120,cluster_2,compact_support,2,12,all_valid,4,2.4444444444444446,2.111111111111111,-0.6111111111111112,3.055555555555556,2.25
120,cluster_10,compact_support,10,11,all_valid,4,2.4444444444444446,2.111111111111111,-2.3055555555555554,4.75,2.25
120,cluster_0,compact_support,0,10,all_valid,4,2.4444444444444446,2.111111111111111,0.6666666666666666,1.7777777777777781,2.25
120,cluster_1,compact_support,1,8,all_valid,4,1.3888888888888888,1.5555555555555556,-0.05555555555555555,1.4444444444444444,2.25
120,global_core,global_aggregate,,10,all_valid,10,1.5555555555555556,1.0555555555555556,0.4444444444444444,1.1111111111111112,2.25
121,cluster_2,compact_support,2,12,all_valid,4,0.9203539823008849,0.8584070796460177,0.11504424778761062,0.8053097345132744,14.125
121,cluster_10,compact_support,10,11,all_valid,4,0.9203539823008849,0.8584070796460177,0.7610619469026548,0.15929203539823011,14.125
121,cluster_0,compact_support,0,10,all_valid,4,0.9203539823008849,0.8584070796460177,0.504424778761062,0.415929203539823,14.125
121,cluster_1,compact_support,1,8,all_valid,4,0.6548672566371682,0.415929203539823,-0.008849557522123894,0.6637168141592921,14.125
121,global_core,global_aggregate,,10,all_valid,10,1.0353982300884956,1.008849557522124,0.17699115044247787,0.8584070796460177,14.125
122,cluster_2,compact_support,2,12,all_valid,4,0.9206349206349206,0.8571428571428571,0.5396825396825397,0.38095238095238093,7.875
122,cluster_10,compact_support,10,11,all_valid,4,0.9206349206349206,0.8571428571428571,0.2222222222222222,0.6984126984126984,7.875
122,cluster_0,compact_support,0,10,all_valid,4,0.9206349206349206,0.8571428571428571,0.15873015873015872,0.7619047619047619,7.875
122,cluster_1,compact_support,1,8,all_valid,4,0.7301587301587301,0.5079365079365079,0.19047619047619047,0.5396825396825397,7.875
122,global_core,global_aggregate,,10,all_valid,10,0.9206349206349206,0.8412698412698413,0.3968253968253968,0.5238095238095237,7.875
123,cluster_2,compact_support,2,12,all_valid,4,0.9836065573770492,1.0491803278688525,-0.4262295081967213,1.4098360655737705,7.625
123,cluster_10,compact_support,10,11,all_valid,4,0.9836065573770492,1.0491803278688525,0.45901639344262296,0.5245901639344261,7.625
123,cluster_0,compact_support,0,10,all_valid,4,0.9836065573770492,1.0491803278688525,0.08196721311475409,0.9016393442622951,7.625
123,cluster_1,compact_support,1,8,all_valid,4,0.6065573770491803,0.4098360655737705,-0.09836065573770492,0.7049180327868853,7.625
123,global_core,global_aggregate,,10,all_valid,10,0.9508196721311475,0.9672131147540983,0.5245901639344263,0.42622950819672123,7.625
124,cluster_2,compact_support,2,12,all_valid,4,0.803030303030303,0.6666666666666666,0.30303030303030304,0.49999999999999994,8.25
124,cluster_10,compact_support,10,11,all_valid,4,0.803030303030303,0.6666666666666666,0.12121212121212122,0.6818181818181818,8.25
124,cluster_0,compact_support,0,10,all_valid,4,0.803030303030303,0.6666666666666666,0.13636363636363635,0.6666666666666666,8.25
124,cluster_1,compact_support,1,8,all_valid,4,0.5454545454545454,0.24242424242424243,0.19696969696969696,0.34848484848484845,8.25
124,global_core,global_aggregate,,10,all_valid,10,0.8939393939393939,0.7272727272727273,0.36363636363636365,0.5303030303030303,8.25
126,cluster_2,compact_support,2,12,all_valid,4,0.9464285714285714,1.0357142857142858,0.03571428571428571,0.9107142857142857,7.0
126,cluster_10,compact_support,10,11,all_valid,4,0.9464285714285714,1.0357142857142858,0.17857142857142858,0.7678571428571428,7.0
126,cluster_0,compact_support,0,10,all_valid,4,0.9464285714285714,1.0357142857142858,0.017857142857142856,0.9285714285714285,7.0
126,cluster_1,compact_support,1,8,all_valid,4,0.625,0.48214285714285715,0.03571428571428571,0.5892857142857143,7.0
126,global_core,global_aggregate,,10,all_valid,10,0.9285714285714286,0.8392857142857143,0.5714285714285714,0.3571428571428572,7.0
129,cluster_2,compact_support,2,12,all_valid,4,0.8307692307692308,0.9846153846153847,0.16923076923076924,0.6615384615384616,8.125
129,cluster_10,compact_support,10,11,all_valid,4,0.8307692307692308,0.9846153846153847,-0.4461538461538462,1.276923076923077,8.125
129,cluster_0,compact_support,0,10,all_valid,4,0.8307692307692308,0.9846153846153847,0.03076923076923077,0.8,8.125
129,cluster_1,compact_support,1,8,all_valid,4,0.5384615384615384,0.5538461538461539,-0.015384615384615385,0.5538461538461539,8.125
129,global_core,global_aggregate,,10,all_valid,10,1.0153846153846153,1.1384615384615384,-0.015384615384615385,1.0307692307692307,8.125
130,cluster_2,compact_support,2,12,all_valid,4,0.7894736842105263,0.868421052631579,0.34210526315789475,0.4473684210526316,4.75
130,cluster_10,compact_support,10,11,all_valid,4,0.7894736842105263,0.868421052631579,0.02631578947368421,0.7631578947368421,4.75
130,cluster_0,compact_support,0,10,all_valid,4,0.7894736842105263,0.868421052631579,0.05263157894736842,0.736842105263158,4.75
130,cluster_1,compact_support,1,8,all_valid,4,0.3157894736842105,0.23684210526315788,0.21052631578947367,0.10526315789473684,4.75
130,global_core,global_aggregate,,10,all_valid,10,0.7894736842105263,0.6578947368421053,0.2631578947368421,0.5263157894736843,4.75
131,cluster_2,compact_support,2,12,all_valid,4,0.8717948717948718,0.8205128205128205,0.2692307692307692,0.6025641025641026,9.75
131,cluster_10,compact_support,10,11,all_valid,4,0.8717948717948718,0.8205128205128205,0.0,0.8717948717948718,9.75
131,cluster_0,compact_support,0,10,all_valid,4,0.8717948717948718,0.8205128205128205,0.15384615384615385,0.717948717948718,9.75
131,cluster_1,compact_support,1,8,all_valid,4,0.6923076923076923,0.358974358974359,0.08974358974358974,0.6025641025641025,9.75
131,global_core,global_aggregate,,10,all_valid,10,0.8974358974358975,0.8461538461538461,0.1282051282051282,0.7692307692307693,9.75
133,cluster_2,compact_support,2,12,cluster_2,4,1.2972972972972974,0.972972972972973,0.24324324324324326,1.0540540540540542,4.625
133,cluster_2,compact_support,2,12,all_valid,4,1.2972972972972974,0.972972972972973,0.24324324324324326,1.0540540540540542,4.625
133,cluster_10,compact_support,10,11,cluster_2,4,1.2972972972972974,0.972972972972973,0.5135135135135135,0.7837837837837839,4.625
133,cluster_10,compact_support,10,11,all_valid,4,1.2972972972972974,0.972972972972973,0.5135135135135135,0.7837837837837839,4.625
133,cluster_0,compact_support,0,10,cluster_2,4,1.2972972972972974,0.972972972972973,0.21621621621621623,1.0810810810810811,4.625
133,cluster_0,compact_support,0,10,all_valid,4,1.2972972972972974,0.972972972972973,0.21621621621621623,1.0810810810810811,4.625
133,cluster_1,compact_support,1,8,cluster_2,4,0.8918918918918919,0.2972972972972973,0.13513513513513514,0.7567567567567568,4.625
133,cluster_1,compact_support,1,8,all_valid,4,0.8918918918918919,0.2972972972972973,0.13513513513513514,0.7567567567567568,4.625
133,global_core,global_aggregate,,10,cluster_2,10,1.3243243243243243,0.8108108108108109,-0.32432432432432434,1.6486486486486487,4.625
133,global_core,global_aggregate,,10,all_valid,10,1.3243243243243243,0.8108108108108109,-0.32432432432432434,1.6486486486486487,4.625
134,cluster_2,compact_support,2,12,all_valid,4,0.9555555555555556,1.288888888888889,-0.24444444444444444,1.2,5.625
134,cluster_10,compact_support,10,11,all_valid,4,0.9555555555555556,1.288888888888889,-0.2222222222222222,1.1777777777777778,5.625
134,cluster_0,compact_support,0,10,all_valid,4,0.9555555555555556,1.288888888888889,-0.4,1.3555555555555556,5.625
134,cluster_1,compact_support,1,8,all_valid,4,0.4888888888888889,0.6222222222222222,-0.28888888888888886,0.7777777777777777,5.625
134,global_core,global_aggregate,,10,all_valid,10,0.8666666666666667,1.1111111111111112,0.17777777777777778,0.6888888888888889,5.625
135,cluster_2,compact_support,2,12,all_valid,4,1.3191489361702127,0.9361702127659575,0.2978723404255319,1.0212765957446808,5.875
135,cluster_10,compact_support,10,11,all_valid,4,1.3191489361702127,0.9361702127659575,0.14893617021276595,1.1702127659574466,5.875
135,cluster_0,compact_support,0,10,all_valid,4,1.3191489361702127,0.9361702127659575,0.6595744680851063,0.6595744680851063,5.875
135,cluster_1,compact_support,1,8,all_valid,4,0.7021276595744681,0.2127659574468085,0.2553191489361702,0.4468085106382979,5.875
135,global_core,global_aggregate,,10,all_valid,10,1.297872340425532,0.8936170212765957,-0.1702127659574468,1.4680851063829787,5.875
136,cluster_2,compact_support,2,12,all_valid,4,1.0925925925925926,0.9444444444444444,0.42592592592592593,0.6666666666666666,6.75
136,cluster_10,compact_support,10,11,all_valid,4,1.0925925925925926,0.9444444444444444,0.2037037037037037,0.8888888888888888,6.75
136,cluster_0,compact_support,0,10,all_valid,4,1.0925925925925926,0.9444444444444444,0.16666666666666666,0.9259259259259259,6.75
136,cluster_1,compact_support,1,8,all_valid,4,0.7407407407407407,0.5,0.2962962962962963,0.4444444444444444,6.75
136,global_core,global_aggregate,,10,all_valid,10,0.9814814814814815,0.7222222222222222,0.4074074074074074,0.5740740740740742,6.75
137,cluster_2,compact_support,2,12,all_valid,4,1.0701754385964912,1.368421052631579,0.0,1.0701754385964912,7.125
137,cluster_10,compact_support,10,11,all_valid,4,1.0701754385964912,1.368421052631579,0.19298245614035087,0.8771929824561404,7.125
137,cluster_0,compact_support,0,10,all_valid,4,1.0701754385964912,1.368421052631579,-0.017543859649122806,1.087719298245614,7.125
137,cluster_1,compact_support,1,8,all_valid,4,0.6140350877192983,0.5263157894736842,-0.12280701754385964,0.736842105263158,7.125
137,global_core,global_aggregate,,10,all_valid,10,0.9473684210526315,1.0701754385964912,0.07017543859649122,0.8771929824561403,7.125
138,cluster_2,compact_support,2,12,all_valid,4,1.0,0.8444444444444444,0.0,1.0,5.625
138,cluster_10,compact_support,10,11,all_valid,4,1.0,0.8444444444444444,-0.08888888888888889,1.0888888888888888,5.625
138,cluster_0,compact_support,0,10,all_valid,4,1.0,0.8444444444444444,0.06666666666666667,0.9333333333333333,5.625
138,cluster_1,compact_support,1,8,all_valid,4,0.8,0.4222222222222222,0.13333333333333333,0.6666666666666667,5.625
138,global_core,global_aggregate,,10,all_valid,10,1.0222222222222221,0.8444444444444444,0.13333333333333333,0.8888888888888888,5.625
139,cluster_2,compact_support,2,12,all_valid,4,1.024390243902439,1.2926829268292683,-0.07317073170731707,1.0975609756097562,5.125
139,cluster_10,compact_support,10,11,all_valid,4,1.024390243902439,1.2926829268292683,0.0,1.024390243902439,5.125
139,cluster_0,compact_support,0,10,all_valid,4,1.024390243902439,1.2926829268292683,0.07317073170731707,0.951219512195122,5.125
139,cluster_1,compact_support,1,8,all_valid,4,0.5609756097560976,0.5609756097560976,-0.07317073170731707,0.6341463414634146,5.125
139,global_core,global_aggregate,,10,all_valid,10,1.0731707317073171,1.0,0.0975609756097561,0.9756097560975611,5.125
140,cluster_2,compact_support,2,12,all_valid,4,0.8157894736842105,1.0789473684210527,0.05263157894736842,0.763157894736842,4.75
140,cluster_10,compact_support,10,11,all_valid,4,0.8157894736842105,1.0789473684210527,0.42105263157894735,0.39473684210526316,4.75
140,cluster_0,compact_support,0,10,all_valid,4,0.8157894736842105,1.0789473684210527,0.07894736842105263,0.7368421052631579,4.75
140,cluster_1,compact_support,1,8,all_valid,4,0.7368421052631579,0.6052631578947368,-0.02631578947368421,0.763157894736842,4.75
140,global_core,global_aggregate,,10,all_valid,10,0.8421052631578947,0.9736842105263158,0.34210526315789475,0.49999999999999994,4.75
141,cluster_2,compact_support,2,12,all_valid,4,0.8656716417910447,0.7611940298507462,0.11940298507462686,0.7462686567164178,8.375
141,cluster_10,compact_support,10,11,all_valid,4,0.8656716417910447,0.7611940298507462,0.3582089552238806,0.5074626865671641,8.375
141,cluster_0,compact_support,0,10,all_valid,4,0.8656716417910447,0.7611940298507462,0.26865671641791045,0.5970149253731343,8.375
141,cluster_1,compact_support,1,8,all_valid,4,0.6865671641791045,0.417910447761194,0.16417910447761194,0.5223880597014925,8.375
141,global_core,global_aggregate,,10,all_valid,10,0.8805970149253731,0.7014925373134329,0.5970149253731343,0.28358208955223885,8.375
142,cluster_2,compact_support,2,12,all_valid,4,0.782608695652174,0.9420289855072463,0.13043478260869565,0.6521739130434783,8.625
142,cluster_10,compact_support,10,11,all_valid,4,0.782608695652174,0.9420289855072463,0.36231884057971014,0.4202898550724638,8.625
142,cluster_0,compact_support,0,10,all_valid,4,0.782608695652174,0.9420289855072463,0.014492753623188406,0.7681159420289856,8.625
142,cluster_1,compact_support,1,8,all_valid,4,0.5797101449275363,0.6086956521739131,0.028985507246376812,0.5507246376811594,8.625
142,global_core,global_aggregate,,10,all_valid,10,0.782608695652174,0.9420289855072463,-0.11594202898550725,0.8985507246376812,8.625
143,cluster_2,compact_support,2,12,all_valid,4,1.0,1.0833333333333333,-0.020833333333333332,1.0208333333333333,6.0
143,cluster_10,compact_support,10,11,all_valid,4,1.0,1.0833333333333333,0.20833333333333334,0.7916666666666666,6.0
143,cluster_0,compact_support,0,10,all_valid,4,1.0,1.0833333333333333,-0.020833333333333332,1.0208333333333333,6.0
143,cluster_1,compact_support,1,8,all_valid,4,0.5833333333333334,0.375,-0.08333333333333333,0.6666666666666667,6.0
143,global_core,global_aggregate,,10,all_valid,10,0.9791666666666666,0.9375,-0.4583333333333333,1.4375,6.0
144,cluster_2,compact_support,2,12,all_valid,4,1.0,0.6311475409836066,0.5737704918032787,0.42622950819672134,15.25
144,cluster_10,compact_support,10,11,all_valid,4,1.0,0.6311475409836066,0.26229508196721313,0.7377049180327868,15.25
144,cluster_0,compact_support,0,10,all_valid,4,1.0,0.6311475409836066,0.3360655737704918,0.6639344262295082,15.25
144,cluster_1,compact_support,1,8,all_valid,4,0.7622950819672131,0.29508196721311475,0.6557377049180327,0.10655737704918034,15.25
144,global_core,global_aggregate,,10,all_valid,10,0.9672131147540983,0.5819672131147541,0.680327868852459,0.28688524590163933,15.25
145,cluster_2,compact_support,2,12,all_valid,4,1.7419354838709677,1.8064516129032258,-0.1935483870967742,1.935483870967742,3.875
145,cluster_10,compact_support,10,11,all_valid,4,1.7419354838709677,1.8064516129032258,0.2903225806451613,1.4516129032258065,3.875
145,cluster_0,compact_support,0,10,all_valid,4,1.7419354838709677,1.8064516129032258,0.8387096774193549,0.9032258064516129,3.875
145,cluster_1,compact_support,1,8,all_valid,4,0.6774193548387096,0.25806451612903225,0.2903225806451613,0.3870967741935483,3.875
145,global_core,global_aggregate,,10,all_valid,10,1.4516129032258065,1.0,0.5483870967741935,0.903225806451613,3.875
146,cluster_2,compact_support,2,12,all_valid,4,0.8717948717948718,1.1025641025641026,0.2564102564102564,0.6153846153846154,4.875
146,cluster_10,compact_support,10,11,all_valid,4,0.8717948717948718,1.1025641025641026,0.48717948717948717,0.38461538461538464,4.875
146,cluster_0,compact_support,0,10,all_valid,4,0.8717948717948718,1.1025641025641026,0.10256410256410256,0.7692307692307693,4.875
146,cluster_1,compact_support,1,8,all_valid,4,0.5384615384615384,0.6666666666666666,0.0,0.5384615384615384,4.875
146,global_core,global_aggregate,,10,all_valid,10,0.7948717948717948,1.0,0.5384615384615384,0.2564102564102564,4.875
147,cluster_2,compact_support,2,12,all_valid,4,1.0422535211267605,1.1690140845070423,-0.14084507042253522,1.1830985915492958,8.875
147,cluster_10,compact_support,10,11,all_valid,4,1.0422535211267605,1.1690140845070423,-0.11267605633802817,1.1549295774647887,8.875
147,cluster_0,compact_support,0,10,all_valid,4,1.0422535211267605,1.1690140845070423,0.1267605633802817,0.9154929577464788,8.875
147,cluster_1,compact_support,1,8,all_valid,4,0.7323943661971831,0.49295774647887325,0.014084507042253521,0.7183098591549296,8.875
147,global_core,global_aggregate,,10,all_valid,10,0.9014084507042254,0.8309859154929577,0.08450704225352113,0.8169014084507042,8.875
148,cluster_2,compact_support,2,12,all_valid,4,1.2093023255813953,1.6511627906976745,-0.046511627906976744,1.255813953488372,5.375
148,cluster_10,compact_support,10,11,all_valid,4,1.2093023255813953,1.6511627906976745,0.06976744186046512,1.1395348837209303,5.375
148,cluster_0,compact_support,0,10,all_valid,4,1.2093023255813953,1.6511627906976745,0.046511627906976744,1.1627906976744184,5.375
148,cluster_1,compact_support,1,8,all_valid,4,0.6744186046511628,0.4883720930232558,0.16279069767441862,0.5116279069767442,5.375
148,global_core,global_aggregate,,10,all_valid,10,0.9767441860465116,1.069767441860465,0.4883720930232558,0.4883720930232558,5.375
149,cluster_2,compact_support,2,12,all_valid,4,0.9056603773584906,1.2264150943396226,-0.3018867924528302,1.2075471698113207,6.625
149,cluster_10,compact_support,10,11,all_valid,4,0.9056603773584906,1.2264150943396226,-0.11320754716981132,1.0188679245283019,6.625
149,cluster_0,compact_support,0,10,all_valid,4,0.9056603773584906,1.2264150943396226,-0.09433962264150944,1.0,6.625
149,cluster_1,compact_support,1,8,all_valid,4,0.4716981132075472,0.6792452830188679,-0.09433962264150944,0.5660377358490566,6.625
149,global_core,global_aggregate,,10,all_valid,10,0.8679245283018868,1.0754716981132075,-0.11320754716981132,0.9811320754716981,6.625
150,cluster_2,compact_support,2,12,all_valid,4,0.9583333333333334,1.2222222222222223,-0.05555555555555555,1.0138888888888888,9.0
150,cluster_10,compact_support,10,11,all_valid,4,0.9583333333333334,1.2222222222222223,-0.06944444444444445,1.027777777777778,9.0
150,cluster_0,compact_support,0,10,all_valid,4,0.9583333333333334,1.2222222222222223,-0.16666666666666666,1.125,9.0
150,cluster_1,compact_support,1,8,all_valid,4,0.4444444444444444,0.5416666666666666,0.2916666666666667,0.15277777777777773,9.0
150,global_core,global_aggregate,,10,all_valid,10,0.8611111111111112,1.1111111111111112,-0.3888888888888889,1.25,9.0
151,cluster_2,compact_support,2,12,all_valid,4,1.0816326530612246,1.346938775510204,0.5918367346938775,0.48979591836734704,6.125
151,cluster_10,compact_support,10,11,all_valid,4,1.0816326530612246,1.346938775510204,0.04081632653061224,1.0408163265306123,6.125
151,cluster_0,compact_support,0,10,all_valid,4,1.0816326530612246,1.346938775510204,-0.2857142857142857,1.3673469387755102,6.125
151,cluster_1,compact_support,1,8,all_valid,4,0.6326530612244898,0.5306122448979592,0.08163265306122448,0.5510204081632654,6.125
151,global_core,global_aggregate,,10,all_valid,10,1.0408163265306123,1.163265306122449,0.1836734693877551,0.8571428571428572,6.125
152,cluster_2,compact_support,2,12,all_valid,4,1.1346153846153846,0.9423076923076923,0.19230769230769232,0.9423076923076923,6.5
152,cluster_10,compact_support,10,11,all_valid,4,1.1346153846153846,0.9423076923076923,0.40384615384615385,0.7307692307692307,6.5
152,cluster_0,compact_support,0,10,all_valid,4,1.1346153846153846,0.9423076923076923,0.19230769230769232,0.9423076923076923,6.5
152,cluster_1,compact_support,1,8,all_valid,4,0.75,0.46153846153846156,0.11538461538461539,0.6346153846153846,6.5
152,global_core,global_aggregate,,10,all_valid,10,0.9615384615384616,0.6538461538461539,0.6538461538461539,0.3076923076923077,6.5
153,cluster_2,compact_support,2,12,all_valid,4,0.8656716417910447,1.0149253731343284,0.16417910447761194,0.7014925373134328,8.375
153,cluster_10,compact_support,10,11,all_valid,4,0.8656716417910447,1.0149253731343284,0.0,0.8656716417910447,8.375
153,cluster_0,compact_support,0,10,all_valid,4,0.8656716417910447,1.0149253731343284,0.11940298507462686,0.7462686567164178,8.375
153,cluster_1,compact_support,1,8,all_valid,4,0.4925373134328358,0.40298507462686567,-0.11940298507462686,0.6119402985074627,8.375
153,global_core,global_aggregate,,10,all_valid,10,0.8805970149253731,1.0149253731343284,0.582089552238806,0.29850746268656714,8.375
155,cluster_2,compact_support,2,12,cluster_10,4,0.9041095890410958,0.863013698630137,0.1780821917808219,0.726027397260274,9.125
155,cluster_2,compact_support,2,12,all_valid,4,0.9041095890410958,0.863013698630137,0.1780821917808219,0.726027397260274,9.125
155,cluster_10,compact_support,10,11,cluster_10,4,0.9041095890410958,0.863013698630137,0.1780821917808219,0.726027397260274,9.125
155,cluster_10,compact_support,10,11,all_valid,4,0.9041095890410958,0.863013698630137,0.1780821917808219,0.726027397260274,9.125
155,cluster_0,compact_support,0,10,cluster_10,4,0.9041095890410958,0.863013698630137,0.1506849315068493,0.7534246575342465,9.125
155,cluster_0,compact_support,0,10,all_valid,4,0.9041095890410958,0.863013698630137,0.1506849315068493,0.7534246575342465,9.125
